2000
x y z px py pz
0.000000000e+00 0.000000000e+00 0.0 5.327443364e-03 3.117952396e-03 2.649331195e-01
0.000000000e+00 0.000000000e+00 0.0 6.087453014e-02 2.768898076e-02 2.564279099e-01
0.000000000e+00 0.000000000e+00 0.0 -7.335428702e-03 5.031750005e-02 2.600807600e-01
0.000000000e+00 0.000000000e+00 0.0 2.229982192e-02 1.798246471e-02 2.634521018e-01
0.000000000e+00 0.000000000e+00 0.0 2.816642066e-02 -6.891243070e-04 2.635030150e-01
0.000000000e+00 0.000000000e+00 0.0 -3.242024838e-02 -1.721910200e-02 2.624501688e-01
0.000000000e+00 0.000000000e+00 0.0 1.348416266e-02 -1.188095288e-02 2.643949345e-01
0.000000000e+00 0.000000000e+00 0.0 1.517525040e-02 5.273724050e-02 2.592607882e-01
0.000000000e+00 0.000000000e+00 0.0 4.012773338e-02 2.182724373e-02 2.610383066e-01
0.000000000e+00 0.000000000e+00 0.0 4.410145136e-02 6.565408867e-03 2.612271396e-01
0.000000000e+00 0.000000000e+00 0.0 3.576982527e-02 -5.519182735e-02 2.567139320e-01
0.000000000e+00 0.000000000e+00 0.0 -2.276121042e-02 -5.935051353e-02 2.572685463e-01
0.000000000e+00 0.000000000e+00 0.0 2.796722179e-02 2.156872722e-02 2.626409823e-01
0.000000000e+00 0.000000000e+00 0.0 3.932321910e-02 1.993956851e-02 2.613116130e-01
0.000000000e+00 0.000000000e+00 0.0 3.993720191e-03 3.637120567e-02 2.624668487e-01
0.000000000e+00 0.000000000e+00 0.0 2.855470807e-02 5.519575438e-03 2.634042976e-01
0.000000000e+00 0.000000000e+00 0.0 2.906973421e-02 -2.319902196e-02 2.623821964e-01
0.000000000e+00 0.000000000e+00 0.0 4.203451339e-02 -5.719046918e-02 2.553233459e-01
0.000000000e+00 0.000000000e+00 0.0 5.343309542e-03 -3.220884211e-02 2.629861224e-01
0.000000000e+00 0.000000000e+00 0.0 1.831965166e-02 -7.638939286e-02 2.530942751e-01
0.000000000e+00 0.000000000e+00 0.0 9.486607429e-03 8.853587385e-03 2.646871348e-01
0.000000000e+00 0.000000000e+00 0.0 4.945515569e-03 1.482695493e-02 2.645436908e-01
0.000000000e+00 0.000000000e+00 0.0 -1.826888599e-02 4.480511346e-02 2.605502076e-01
0.000000000e+00 0.000000000e+00 0.0 -8.676390925e-03 -6.164619346e-02 2.575890684e-01
0.000000000e+00 0.000000000e+00 0.0 -3.518545302e-02 -4.816282838e-02 2.582053193e-01
0.000000000e+00 0.000000000e+00 0.0 -4.225530439e-03 1.951605139e-02 2.642516409e-01
0.000000000e+00 0.000000000e+00 0.0 2.612859314e-02 9.762251714e-03 2.635330266e-01
0.000000000e+00 0.000000000e+00 0.0 2.299122755e-02 -6.718435181e-02 2.553141739e-01
0.000000000e+00 0.000000000e+00 0.0 2.800420453e-02 -2.533548757e-02 2.623004740e-01
0.000000000e+00 0.000000000e+00 0.0 -1.387976973e-03 1.796501449e-03 2.649952965e-01
0.000000000e+00 0.000000000e+00 0.0 4.945070947e-02 -1.447104187e-02 2.599478358e-01
0.000000000e+00 0.000000000e+00 0.0 -1.329071319e-02 1.115786572e-02 2.644362306e-01
0.000000000e+00 0.000000000e+00 0.0 2.869287853e-02 -4.679798466e-04 2.634466944e-01
0.000000000e+00 0.000000000e+00 0.0 1.672253466e-02 -2.062034133e-02 2.636718025e-01
0.000000000e+00 0.000000000e+00 0.0 -2.318720181e-02 1.134480245e-02 2.637447823e-01
0.000000000e+00 0.000000000e+00 0.0 -2.179806386e-02 -4.312710576e-03 2.640717819e-01
0.000000000e+00 0.000000000e+00 0.0 2.771710824e-02 3.737260309e-02 2.608883123e-01
0.000000000e+00 0.000000000e+00 0.0 3.653323936e-03 -5.018442804e-02 2.601842376e-01
0.000000000e+00 0.000000000e+00 0.0 1.176263825e-02 -9.639365231e-03 2.645682975e-01
0.000000000e+00 0.000000000e+00 0.0 9.992327866e-02 -2.298648980e-02 2.443657520e-01
0.000000000e+00 0.000000000e+00 0.0 2.187591173e-02 -1.005713921e-02 2.639089985e-01
0.000000000e+00 0.000000000e+00 0.0 6.629376560e-03 1.205473785e-02 2.646476823e-01
0.000000000e+00 0.000000000e+00 0.0 2.761162000e-02 2.013181255e-02 2.627926362e-01
0.000000000e+00 0.000000000e+00 0.0 -1.743402461e-02 -7.194131594e-02 2.544566032e-01
0.000000000e+00 0.000000000e+00 0.0 -3.469858580e-03 3.747292033e-02 2.623192738e-01
0.000000000e+00 0.000000000e+00 0.0 1.778257681e-02 1.660546690e-02 2.638857698e-01
0.000000000e+00 0.000000000e+00 0.0 -2.540467734e-02 1.605670185e-02 2.632953584e-01
0.000000000e+00 0.000000000e+00 0.0 1.505794562e-03 6.374204529e-04 2.649999761e-01
0.000000000e+00 0.000000000e+00 0.0 -3.764976518e-03 3.046463645e-02 2.632211844e-01
0.000000000e+00 0.000000000e+00 0.0 6.319574798e-03 1.234734791e-02 2.646417712e-01
0.000000000e+00 0.000000000e+00 0.0 -5.537221316e-02 -6.015454515e-02 2.520773885e-01
0.000000000e+00 0.000000000e+00 0.0 6.162149834e-02 -2.377114476e-02 2.566425231e-01
0.000000000e+00 0.000000000e+00 0.0 -3.801409379e-04 -1.045254647e-02 2.647985288e-01
0.000000000e+00 0.000000000e+00 0.0 2.143621631e-02 -1.418413094e-02 2.637554931e-01
0.000000000e+00 0.000000000e+00 0.0 -3.270391243e-02 -1.701120985e-02 2.624285311e-01
0.000000000e+00 0.000000000e+00 0.0 -4.169338970e-02 1.876305901e-02 2.610311666e-01
0.000000000e+00 0.000000000e+00 0.0 3.507024747e-03 -3.964011640e-02 2.620000439e-01
0.000000000e+00 0.000000000e+00 0.0 -8.405423778e-03 -2.733867172e-02 2.634570305e-01
0.000000000e+00 0.000000000e+00 0.0 2.470329743e-02 -3.536895623e-02 2.614697785e-01
0.000000000e+00 0.000000000e+00 0.0 -2.894918788e-02 -2.840062336e-03 2.634037578e-01
0.000000000e+00 0.000000000e+00 0.0 -3.097625688e-02 1.312103506e-02 2.628611250e-01
0.000000000e+00 0.000000000e+00 0.0 1.401260644e-02 -3.259534451e-02 2.626192138e-01
0.000000000e+00 0.000000000e+00 0.0 2.658298850e-02 1.140387843e-02 2.634216342e-01
0.000000000e+00 0.000000000e+00 0.0 3.403107352e-02 -2.035850492e-02 2.620211411e-01
0.000000000e+00 0.000000000e+00 0.0 1.599092767e-03 4.571235207e-02 2.610277472e-01
0.000000000e+00 0.000000000e+00 0.0 1.121749352e-02 -7.534719158e-02 2.538200733e-01
0.000000000e+00 0.000000000e+00 0.0 -2.460350974e-02 -2.417085318e-03 2.638493625e-01
0.000000000e+00 0.000000000e+00 0.0 4.678720039e-02 3.648783467e-02 2.582774804e-01
0.000000000e+00 0.000000000e+00 0.0 4.134353886e-02 -1.429114996e-02 2.613697303e-01
0.000000000e+00 0.000000000e+00 0.0 3.989275613e-02 -3.895819789e-02 2.590723603e-01
0.000000000e+00 0.000000000e+00 0.0 -5.123098137e-02 -3.087719606e-02 2.581659280e-01
0.000000000e+00 0.000000000e+00 0.0 3.258834664e-02 1.700463894e-02 2.624433329e-01
0.000000000e+00 0.000000000e+00 0.0 -2.239641443e-02 -2.041412174e-02 2.632666430e-01
0.000000000e+00 0.000000000e+00 0.0 1.930382408e-02 3.418649542e-02 2.620807261e-01
0.000000000e+00 0.000000000e+00 0.0 1.729801505e-02 2.967706074e-05 2.644398587e-01
0.000000000e+00 0.000000000e+00 0.0 4.377469638e-02 -2.036446756e-02 2.605700011e-01
0.000000000e+00 0.000000000e+00 0.0 -4.027502157e-03 -1.663551556e-02 2.644516967e-01
0.000000000e+00 0.000000000e+00 0.0 -9.270738330e-03 1.471053289e-02 2.644339515e-01
0.000000000e+00 0.000000000e+00 0.0 -3.174699906e-02 3.290998001e-02 2.610301177e-01
0.000000000e+00 0.000000000e+00 0.0 -3.772901647e-02 -2.869152624e-02 2.607316220e-01
0.000000000e+00 0.000000000e+00 0.0 2.202128230e-02 -4.141577944e-02 2.608207381e-01
0.000000000e+00 0.000000000e+00 0.0 -2.835428783e-02 -4.086758650e-02 2.602950937e-01
0.000000000e+00 0.000000000e+00 0.0 2.526030802e-02 1.488115812e-02 2.633783002e-01
0.000000000e+00 0.000000000e+00 0.0 -1.051995453e-02 5.973880739e-02 2.579695069e-01
0.000000000e+00 0.000000000e+00 0.0 -1.717255533e-02 -1.905347083e-02 2.637607432e-01
0.000000000e+00 0.000000000e+00 0.0 3.482414432e-02 2.174580033e-02 2.618053861e-01
0.000000000e+00 0.000000000e+00 0.0 3.150154106e-02 -1.463349175e-02 2.627188134e-01
0.000000000e+00 0.000000000e+00 0.0 -3.142868223e-02 3.040976396e-02 2.613716612e-01
0.000000000e+00 0.000000000e+00 0.0 -3.608855830e-03 -5.106468157e-02 2.600135295e-01
0.000000000e+00 0.000000000e+00 0.0 1.799729143e-03 1.944022394e-02 2.642848837e-01
0.000000000e+00 0.000000000e+00 0.0 2.450524234e-02 -4.502940803e-02 2.599990511e-01
0.000000000e+00 0.000000000e+00 0.0 -2.298438868e-02 -2.985617713e-02 2.623127668e-01
0.000000000e+00 0.000000000e+00 0.0 -1.229454328e-02 1.047735158e-02 2.645122499e-01
0.000000000e+00 0.000000000e+00 0.0 -1.904183505e-03 -9.149931577e-03 2.648401667e-01
0.000000000e+00 0.000000000e+00 0.0 2.567232093e-02 -3.259807405e-03 2.637384436e-01
0.000000000e+00 0.000000000e+00 0.0 3.237107690e-02 1.703355944e-02 2.624683453e-01
0.000000000e+00 0.000000000e+00 0.0 -1.659528879e-02 5.921559037e-03 2.644185935e-01
0.000000000e+00 0.000000000e+00 0.0 5.961616728e-02 4.830285555e-02 2.536541106e-01
0.000000000e+00 0.000000000e+00 0.0 1.642435910e-02 2.502320366e-02 2.633092113e-01
0.000000000e+00 0.000000000e+00 0.0 -2.518031199e-02 -2.988923652e-02 2.621073187e-01
0.000000000e+00 0.000000000e+00 0.0 -5.048223924e-02 -3.213067797e-03 2.601324293e-01
0.000000000e+00 0.000000000e+00 0.0 -1.517614612e-02 -1.968138011e-02 2.638370500e-01
0.000000000e+00 0.000000000e+00 0.0 -7.639608054e-02 -1.410679351e-02 2.533619907e-01
0.000000000e+00 0.000000000e+00 0.0 7.923723201e-03 5.908417614e-02 2.582129660e-01
0.000000000e+00 0.000000000e+00 0.0 2.081834414e-02 -2.740529410e-02 2.627607419e-01
0.000000000e+00 0.000000000e+00 0.0 4.427768905e-02 4.202077790e-02 2.578786566e-01
0.000000000e+00 0.000000000e+00 0.0 1.854037842e-02 5.015219152e-02 2.595547594e-01
0.000000000e+00 0.000000000e+00 0.0 -5.269784446e-02 8.641636616e-02 2.449138826e-01
0.000000000e+00 0.000000000e+00 0.0 -7.953545111e-03 -2.679671890e-04 2.648855043e-01
0.000000000e+00 0.000000000e+00 0.0 2.561877981e-02 8.336086088e-03 2.636320331e-01
0.000000000e+00 0.000000000e+00 0.0 -7.024372710e-02 9.447978818e-03 2.553511613e-01
0.000000000e+00 0.000000000e+00 0.0 -2.636572757e-02 -1.298384236e-02 2.633703273e-01
0.000000000e+00 0.000000000e+00 0.0 2.252369344e-02 5.899249907e-02 2.573717726e-01
0.000000000e+00 0.000000000e+00 0.0 3.487859747e-03 6.513141376e-02 2.568528661e-01
0.000000000e+00 0.000000000e+00 0.0 -6.270204575e-02 -7.410297566e-02 2.465864220e-01
0.000000000e+00 0.000000000e+00 0.0 -1.562876945e-02 -1.145569469e-02 2.642956104e-01
0.000000000e+00 0.000000000e+00 0.0 2.380859375e-03 4.021354981e-02 2.619253004e-01
0.000000000e+00 0.000000000e+00 0.0 6.992596454e-02 -3.455075829e-02 2.532671823e-01
0.000000000e+00 0.000000000e+00 0.0 -1.334044610e-02 -2.435111957e-02 2.635464220e-01
0.000000000e+00 0.000000000e+00 0.0 -2.931686059e-02 5.000139036e-04 2.633779276e-01
0.000000000e+00 0.000000000e+00 0.0 1.013336143e-02 -1.090138167e-03 2.648089644e-01
0.000000000e+00 0.000000000e+00 0.0 1.319482984e-02 -6.986835026e-03 2.645840919e-01
0.000000000e+00 0.000000000e+00 0.0 2.121348024e-02 -5.499973849e-03 2.640973298e-01
0.000000000e+00 0.000000000e+00 0.0 4.909142445e-02 5.928192829e-02 2.535810444e-01
0.000000000e+00 0.000000000e+00 0.0 -4.973436515e-04 -7.741839244e-02 2.534438917e-01
0.000000000e+00 0.000000000e+00 0.0 -4.468647628e-02 -1.806330204e-02 2.605849133e-01
0.000000000e+00 0.000000000e+00 0.0 3.154983292e-03 -3.990508016e-02 2.619642947e-01
0.000000000e+00 0.000000000e+00 0.0 2.372887329e-03 7.391164633e-03 2.648913006e-01
0.000000000e+00 0.000000000e+00 0.0 3.471880486e-02 -1.608490034e-02 2.622280337e-01
0.000000000e+00 0.000000000e+00 0.0 3.045756641e-02 1.567942612e-02 2.627815696e-01
0.000000000e+00 0.000000000e+00 0.0 -2.336492972e-02 -5.220636099e-04 2.639724769e-01
0.000000000e+00 0.000000000e+00 0.0 2.696956002e-02 7.535130535e-02 2.526311237e-01
0.000000000e+00 0.000000000e+00 0.0 3.537370532e-02 -4.534880936e-02 2.586887078e-01
0.000000000e+00 0.000000000e+00 0.0 -4.596627470e-03 -1.756346810e-02 2.643824061e-01
0.000000000e+00 0.000000000e+00 0.0 3.393507177e-02 2.910168133e-02 2.612071288e-01
0.000000000e+00 0.000000000e+00 0.0 7.582115079e-03 -1.405525961e-02 2.645233870e-01
0.000000000e+00 0.000000000e+00 0.0 7.998784590e-03 4.377040709e-03 2.648481112e-01
0.000000000e+00 0.000000000e+00 0.0 -3.120750867e-03 -5.297136726e-02 2.596381255e-01
0.000000000e+00 0.000000000e+00 0.0 2.922522351e-02 2.356546183e-02 2.623322633e-01
0.000000000e+00 0.000000000e+00 0.0 9.415230623e-02 -5.028784141e-03 2.476645223e-01
0.000000000e+00 0.000000000e+00 0.0 9.682253887e-03 1.851241704e-02 2.641802518e-01
0.000000000e+00 0.000000000e+00 0.0 -3.741308631e-02 -3.237958501e-02 2.603449337e-01
0.000000000e+00 0.000000000e+00 0.0 -6.021023705e-03 -2.013693419e-02 2.641702334e-01
0.000000000e+00 0.000000000e+00 0.0 -1.792671618e-02 -3.081164042e-02 2.625965284e-01
0.000000000e+00 0.000000000e+00 0.0 1.273983877e-02 5.512547141e-02 2.588948435e-01
0.000000000e+00 0.000000000e+00 0.0 -2.804866609e-03 -6.059865852e-02 2.579682081e-01
0.000000000e+00 0.000000000e+00 0.0 8.441117467e-02 1.282967872e-02 2.508740999e-01
0.000000000e+00 0.000000000e+00 0.0 2.741209591e-02 7.551309370e-03 2.634752660e-01
0.000000000e+00 0.000000000e+00 0.0 6.316507845e-02 4.104506574e-02 2.540730928e-01
0.000000000e+00 0.000000000e+00 0.0 -2.229027687e-02 8.318386988e-03 2.639348576e-01
0.000000000e+00 0.000000000e+00 0.0 -5.282348559e-03 -3.691711102e-02 2.623678425e-01
0.000000000e+00 0.000000000e+00 0.0 6.998013402e-02 1.576300274e-02 2.551116807e-01
0.000000000e+00 0.000000000e+00 0.0 -5.319446603e-02 -5.882530750e-02 2.528588402e-01
0.000000000e+00 0.000000000e+00 0.0 6.732951124e-03 3.492809998e-02 2.626068473e-01
0.000000000e+00 0.000000000e+00 0.0 -5.043111070e-02 -5.216246573e-03 2.601098901e-01
0.000000000e+00 0.000000000e+00 0.0 5.337583644e-02 -2.676725668e-02 2.581902305e-01
0.000000000e+00 0.000000000e+00 0.0 -4.596907523e-02 -1.863673840e-02 2.603212960e-01
0.000000000e+00 0.000000000e+00 0.0 -8.551342524e-03 1.869690889e-02 2.642062853e-01
0.000000000e+00 0.000000000e+00 0.0 -4.167260749e-03 -5.844435051e-02 2.584464217e-01
0.000000000e+00 0.000000000e+00 0.0 -5.378007919e-02 5.535209119e-02 2.535182639e-01
0.000000000e+00 0.000000000e+00 0.0 8.214240009e-02 -2.486104461e-02 2.507233847e-01
0.000000000e+00 0.000000000e+00 0.0 -3.899303752e-03 5.041990566e-02 2.601351372e-01
0.000000000e+00 0.000000000e+00 0.0 5.709666296e-02 4.174029022e-03 2.587473857e-01
0.000000000e+00 0.000000000e+00 0.0 -2.139838882e-02 6.320231479e-02 2.564668349e-01
0.000000000e+00 0.000000000e+00 0.0 -4.724354139e-02 -4.277697391e-02 2.572272135e-01
0.000000000e+00 0.000000000e+00 0.0 9.125582703e-03 2.882181423e-02 2.632749282e-01
0.000000000e+00 0.000000000e+00 0.0 8.239530208e-03 -3.769724563e-03 2.648500715e-01
0.000000000e+00 0.000000000e+00 0.0 9.506614970e-02 -2.212026673e-02 2.463752870e-01
0.000000000e+00 0.000000000e+00 0.0 -3.417075789e-02 2.730347608e-02 2.613705044e-01
0.000000000e+00 0.000000000e+00 0.0 -5.110529191e-02 -9.732616451e-03 2.598483911e-01
0.000000000e+00 0.000000000e+00 0.0 -2.245119479e-02 -2.714950193e-02 2.626528307e-01
0.000000000e+00 0.000000000e+00 0.0 1.205418280e-02 -9.310027329e-03 2.645669691e-01
0.000000000e+00 0.000000000e+00 0.0 2.086279839e-02 -2.870004477e-02 2.626189485e-01
0.000000000e+00 0.000000000e+00 0.0 -2.399930395e-02 -9.524823913e-03 2.637441416e-01
0.000000000e+00 0.000000000e+00 0.0 -1.041156144e-02 -3.317925831e-03 2.647796288e-01
0.000000000e+00 0.000000000e+00 0.0 2.011896911e-02 3.554045752e-02 2.618391950e-01
0.000000000e+00 0.000000000e+00 0.0 3.861586032e-02 -5.029898688e-03 2.621281681e-01
0.000000000e+00 0.000000000e+00 0.0 -1.883140353e-02 -2.860941079e-02 2.627823071e-01
0.000000000e+00 0.000000000e+00 0.0 5.940146908e-03 2.448496869e-02 2.638045906e-01
0.000000000e+00 0.000000000e+00 0.0 -8.823906217e-02 -1.384217449e-02 2.494993450e-01
0.000000000e+00 0.000000000e+00 0.0 -3.145129930e-02 -3.529191186e-02 2.607545930e-01
0.000000000e+00 0.000000000e+00 0.0 1.590241294e-02 -4.351943676e-02 2.609230403e-01
0.000000000e+00 0.000000000e+00 0.0 9.245582614e-04 5.813087178e-02 2.585490437e-01
0.000000000e+00 0.000000000e+00 0.0 -5.002870197e-03 -5.827357281e-03 2.648937037e-01
0.000000000e+00 0.000000000e+00 0.0 5.451162776e-02 5.216909961e-02 2.540364709e-01
0.000000000e+00 0.000000000e+00 0.0 -8.519455182e-03 -3.601580464e-02 2.624079682e-01
0.000000000e+00 0.000000000e+00 0.0 -3.564273410e-02 -3.839634183e-02 2.597748593e-01
0.000000000e+00 0.000000000e+00 0.0 8.371673045e-03 5.667761802e-02 2.587377510e-01
0.000000000e+00 0.000000000e+00 0.0 8.464717668e-03 -1.103843264e-02 2.646396845e-01
0.000000000e+00 0.000000000e+00 0.0 -3.769856475e-02 -8.711303616e-03 2.621652007e-01
0.000000000e+00 0.000000000e+00 0.0 3.550620044e-02 -9.975734335e-03 2.624260953e-01
0.000000000e+00 0.000000000e+00 0.0 5.800584092e-02 -3.691680889e-02 2.559299371e-01
0.000000000e+00 0.000000000e+00 0.0 -1.879809597e-02 3.318380834e-02 2.622463108e-01
0.000000000e+00 0.000000000e+00 0.0 -2.819475165e-02 -4.376639430e-02 2.598407585e-01
0.000000000e+00 0.000000000e+00 0.0 -1.526762552e-03 2.437776419e-02 2.638769688e-01
0.000000000e+00 0.000000000e+00 0.0 4.319091156e-02 -3.884296951e-02 2.585603023e-01
0.000000000e+00 0.000000000e+00 0.0 -1.711398072e-02 8.456182606e-02 2.505674965e-01
0.000000000e+00 0.000000000e+00 0.0 -2.364559485e-02 2.287987480e-02 2.629544794e-01
0.000000000e+00 0.000000000e+00 0.0 -1.880796375e-02 3.619626156e-02 2.618468106e-01
0.000000000e+00 0.000000000e+00 0.0 9.373851450e-03 -5.995186577e-02 2.579642723e-01
0.000000000e+00 0.000000000e+00 0.0 8.713335609e-03 1.006777880e-02 2.646703207e-01
0.000000000e+00 0.000000000e+00 0.0 -4.503753935e-03 -2.430089281e-02 2.638500405e-01
0.000000000e+00 0.000000000e+00 0.0 4.195437362e-02 -3.207253248e-02 2.596899002e-01
0.000000000e+00 0.000000000e+00 0.0 7.513928847e-02 -3.021550790e-02 2.523267157e-01
0.000000000e+00 0.000000000e+00 0.0 -1.841473568e-02 2.653463818e-02 2.630294119e-01
0.000000000e+00 0.000000000e+00 0.0 3.687436479e-02 -7.964951716e-04 2.624258141e-01
0.000000000e+00 0.000000000e+00 0.0 1.070434872e-02 -1.963015070e-02 2.640600976e-01
0.000000000e+00 0.000000000e+00 0.0 9.711840321e-02 -2.169595716e-02 2.456114050e-01
0.000000000e+00 0.000000000e+00 0.0 -2.862318050e-02 -2.452617630e-02 2.623105817e-01
0.000000000e+00 0.000000000e+00 0.0 -1.041349773e-02 -2.107667186e-02 2.639602130e-01
0.000000000e+00 0.000000000e+00 0.0 5.043448478e-03 -1.203983703e-02 2.646833335e-01
0.000000000e+00 0.000000000e+00 0.0 -4.640917211e-02 -4.129804826e-02 2.576204981e-01
0.000000000e+00 0.000000000e+00 0.0 -5.790456604e-03 -3.383227928e-02 2.627727318e-01
0.000000000e+00 0.000000000e+00 0.0 2.476969449e-02 -7.634675514e-02 2.525575108e-01
0.000000000e+00 0.000000000e+00 0.0 -4.765604969e-02 -3.473115444e-03 2.606616571e-01
0.000000000e+00 0.000000000e+00 0.0 5.806556557e-03 1.771939818e-02 2.643481944e-01
0.000000000e+00 0.000000000e+00 0.0 6.112597362e-02 -1.902901637e-02 2.571559312e-01
0.000000000e+00 0.000000000e+00 0.0 -1.889509068e-02 4.540475884e-02 2.604016983e-01
0.000000000e+00 0.000000000e+00 0.0 -2.922315860e-02 -2.873229912e-02 2.618169648e-01
0.000000000e+00 0.000000000e+00 0.0 -8.176311933e-02 -1.059681657e-03 2.520740575e-01
0.000000000e+00 0.000000000e+00 0.0 -2.360821197e-03 3.786312887e-02 2.622755632e-01
0.000000000e+00 0.000000000e+00 0.0 -5.360443822e-02 6.194893081e-03 2.594529795e-01
0.000000000e+00 0.000000000e+00 0.0 2.039147760e-02 -2.968755995e-02 2.625461816e-01
0.000000000e+00 0.000000000e+00 0.0 5.668605039e-02 1.011368846e-02 2.586736671e-01
0.000000000e+00 0.000000000e+00 0.0 2.049475794e-02 -1.608108796e-02 2.637214905e-01
0.000000000e+00 0.000000000e+00 0.0 -2.559793577e-02 3.635881261e-02 2.612478584e-01
0.000000000e+00 0.000000000e+00 0.0 2.368885336e-02 2.452183154e-02 2.628025477e-01
0.000000000e+00 0.000000000e+00 0.0 -1.486128515e-02 -9.824322581e-03 2.644055331e-01
0.000000000e+00 0.000000000e+00 0.0 -3.717377656e-02 1.610924809e-02 2.618897927e-01
0.000000000e+00 0.000000000e+00 0.0 -1.551799497e-02 5.710601427e-02 2.583132905e-01
0.000000000e+00 0.000000000e+00 0.0 9.459457054e-03 3.708572064e-02 2.622266750e-01
0.000000000e+00 0.000000000e+00 0.0 -1.120906366e-02 2.795905677e-02 2.632875027e-01
0.000000000e+00 0.000000000e+00 0.0 1.940934217e-02 -8.317729814e-03 2.641623627e-01
0.000000000e+00 0.000000000e+00 0.0 7.215491160e-02 -2.147406829e-02 2.540869815e-01
0.000000000e+00 0.000000000e+00 0.0 2.222250099e-02 -2.792222219e-02 2.625912623e-01
0.000000000e+00 0.000000000e+00 0.0 2.695942570e-02 3.355032297e-02 2.614865699e-01
0.000000000e+00 0.000000000e+00 0.0 -2.140583157e-02 -3.899328569e-02 2.612450480e-01
0.000000000e+00 0.000000000e+00 0.0 4.636348373e-02 1.209186793e-02 2.606374401e-01
0.000000000e+00 0.000000000e+00 0.0 1.312166938e-02 5.279262073e-02 2.593615663e-01
0.000000000e+00 0.000000000e+00 0.0 3.492582308e-02 -5.553754920e-02 2.567555814e-01
0.000000000e+00 0.000000000e+00 0.0 -2.549128737e-02 1.043689962e-02 2.635695856e-01
0.000000000e+00 0.000000000e+00 0.0 9.146259426e-03 -3.611684316e-02 2.623729800e-01
0.000000000e+00 0.000000000e+00 0.0 -7.652587576e-02 -6.016820973e-03 2.536439419e-01
0.000000000e+00 0.000000000e+00 0.0 -1.117573618e-02 1.627523243e-02 2.642685770e-01
0.000000000e+00 0.000000000e+00 0.0 -2.759581908e-02 -3.573962288e-02 2.611298742e-01
0.000000000e+00 0.000000000e+00 0.0 -3.282490605e-02 -4.671291447e-02 2.587819357e-01
0.000000000e+00 0.000000000e+00 0.0 5.919215807e-02 -1.548491455e-02 2.578452383e-01
0.000000000e+00 0.000000000e+00 0.0 -5.091769124e-02 5.420516346e-03 2.600108994e-01
0.000000000e+00 0.000000000e+00 0.0 -4.159453269e-03 -1.551390643e-02 2.645178231e-01
0.000000000e+00 0.000000000e+00 0.0 -3.893901942e-03 -3.483943940e-02 2.626760592e-01
0.000000000e+00 0.000000000e+00 0.0 1.914754820e-02 2.193153676e-02 2.634009115e-01
0.000000000e+00 0.000000000e+00 0.0 3.500840557e-02 -4.016512921e-02 2.595935958e-01
0.000000000e+00 0.000000000e+00 0.0 -5.233370050e-02 -5.010754741e-02 2.549079805e-01
0.000000000e+00 0.000000000e+00 0.0 -1.775352215e-02 1.799178525e-03 2.644035485e-01
0.000000000e+00 0.000000000e+00 0.0 -2.248555811e-02 7.031912802e-02 2.545138129e-01
0.000000000e+00 0.000000000e+00 0.0 2.470284500e-02 -1.928903088e-02 2.631451383e-01
0.000000000e+00 0.000000000e+00 0.0 3.284667903e-02 -4.885125298e-03 2.629161317e-01
0.000000000e+00 0.000000000e+00 0.0 -1.321790521e-02 -3.706649467e-02 2.620668293e-01
0.000000000e+00 0.000000000e+00 0.0 -1.783827260e-02 -2.292716197e-02 2.634080529e-01
0.000000000e+00 0.000000000e+00 0.0 -3.351287797e-02 -4.044699145e-02 2.597471635e-01
0.000000000e+00 0.000000000e+00 0.0 1.328852762e-02 7.758929750e-03 2.645578861e-01
0.000000000e+00 0.000000000e+00 0.0 5.656480042e-02 -2.479530989e-02 2.577077357e-01
0.000000000e+00 0.000000000e+00 0.0 1.357916494e-02 -2.916058897e-02 2.630454854e-01
0.000000000e+00 0.000000000e+00 0.0 -2.335428673e-02 3.033475651e-02 2.622251721e-01
0.000000000e+00 0.000000000e+00 0.0 -2.742530172e-02 -5.129031647e-02 2.585436468e-01
0.000000000e+00 0.000000000e+00 0.0 -2.373493956e-02 3.021931618e-02 2.622043223e-01
0.000000000e+00 0.000000000e+00 0.0 -5.501246579e-02 -8.031751790e-03 2.591076622e-01
0.000000000e+00 0.000000000e+00 0.0 5.836326131e-02 -3.266124405e-02 2.564266638e-01
0.000000000e+00 0.000000000e+00 0.0 3.037314296e-03 -2.769938527e-03 2.649731368e-01
0.000000000e+00 0.000000000e+00 0.0 -1.089407657e-02 -1.137529504e-02 2.645365435e-01
0.000000000e+00 0.000000000e+00 0.0 7.439674883e-02 8.872447100e-03 2.541929671e-01
0.000000000e+00 0.000000000e+00 0.0 8.110716003e-03 -9.317899866e-03 2.647169320e-01
0.000000000e+00 0.000000000e+00 0.0 4.930148282e-02 6.105288064e-02 2.531196765e-01
0.000000000e+00 0.000000000e+00 0.0 9.731358888e-03 3.470900848e-02 2.625418947e-01
0.000000000e+00 0.000000000e+00 0.0 3.766267851e-02 3.662375615e-02 2.597458069e-01
0.000000000e+00 0.000000000e+00 0.0 2.892476256e-03 -4.312595052e-02 2.614563961e-01
0.000000000e+00 0.000000000e+00 0.0 -1.220651102e-02 -1.367537469e-02 2.643702825e-01
0.000000000e+00 0.000000000e+00 0.0 1.439618084e-02 3.932651356e-02 2.616750588e-01
0.000000000e+00 0.000000000e+00 0.0 2.495064340e-02 1.914909374e-02 2.631319796e-01
