5000
x px y py z pz
6.403286034730e-03 0.0 6.266619676157e-04 0.0 0.0 1.966925763344e+02
2.494882169470e-03 0.0 1.104144125447e-03 0.0 0.0 1.966925763344e+02
-8.279242167421e-03 0.0 -2.317793756698e-03 0.0 0.0 1.966925763344e+02
-6.766912202066e-04 0.0 1.076037184669e-02 0.0 0.0 1.966925763344e+02
-4.141362443270e-03 0.0 -1.465539301030e-03 0.0 0.0 1.966925763344e+02
3.554268545778e-03 0.0 -5.641323297583e-03 0.0 0.0 1.966925763344e+02
-9.144056554582e-03 0.0 1.277581822897e-03 0.0 0.0 1.966925763344e+02
-1.482810117485e-02 0.0 6.846777935634e-03 0.0 0.0 1.966925763344e+02
9.373324899377e-03 0.0 2.343122365427e-03 0.0 0.0 1.966925763344e+02
2.075658812508e-03 0.0 -5.990964327251e-03 0.0 0.0 1.966925763344e+02
2.923919788841e-03 0.0 5.857733906381e-03 0.0 0.0 1.966925763344e+02
9.011193233125e-03 0.0 -5.779515346775e-03 0.0 0.0 1.966925763344e+02
-7.326589464910e-04 0.0 2.297134530335e-03 0.0 0.0 1.966925763344e+02
-8.951343844758e-03 0.0 7.328467588317e-03 0.0 0.0 1.966925763344e+02
-1.251516321233e-02 0.0 6.148741440296e-03 0.0 0.0 1.966925763344e+02
-1.024234913520e-02 0.0 -1.963030315283e-02 0.0 0.0 1.966925763344e+02
-1.304739531488e-02 0.0 5.767953813628e-03 0.0 0.0 1.966925763344e+02
-6.434804558779e-03 0.0 -1.221364975069e-02 0.0 0.0 1.966925763344e+02
-1.857005486053e-03 0.0 4.142209951351e-03 0.0 0.0 1.966925763344e+02
-3.083750660064e-03 0.0 -9.887659934079e-04 0.0 0.0 1.966925763344e+02
4.153805346291e-03 0.0 -3.325798728603e-03 0.0 0.0 1.966925763344e+02
-1.384663596874e-02 0.0 -8.260066004040e-03 0.0 0.0 1.966925763344e+02
8.619205610908e-03 0.0 3.915659079579e-03 0.0 0.0 1.966925763344e+02
-8.530532579571e-03 0.0 8.893948333701e-03 0.0 0.0 1.966925763344e+02
-5.085299983269e-03 0.0 -2.426199017575e-03 0.0 0.0 1.966925763344e+02
-1.956411668711e-03 0.0 8.751635847872e-03 0.0 0.0 1.966925763344e+02
-3.684016253164e-03 0.0 -4.365908177211e-03 0.0 0.0 1.966925763344e+02
-1.501947284600e-03 0.0 -7.993358940362e-04 0.0 0.0 1.966925763344e+02
-6.656631551787e-03 0.0 -3.088519511602e-03 0.0 0.0 1.966925763344e+02
-4.636795320223e-03 0.0 1.254883557451e-02 0.0 0.0 1.966925763344e+02
1.418852448874e-03 0.0 -2.243318563474e-03 0.0 0.0 1.966925763344e+02
6.993957310641e-03 0.0 4.820396852263e-03 0.0 0.0 1.966925763344e+02
-1.464340245590e-03 0.0 -2.634507183708e-03 0.0 0.0 1.966925763344e+02
1.529362431737e-03 0.0 1.869107793739e-03 0.0 0.0 1.966925763344e+02
6.387648974235e-03 0.0 -8.194334196490e-03 0.0 0.0 1.966925763344e+02
1.337905888949e-02 0.0 -4.367974637674e-03 0.0 0.0 1.966925763344e+02
2.757604393816e-03 0.0 3.245869443999e-03 0.0 0.0 1.966925763344e+02
-7.164468545960e-04 0.0 -6.759292133129e-03 0.0 0.0 1.966925763344e+02
4.453788317601e-03 0.0 9.919782709414e-03 0.0 0.0 1.966925763344e+02
8.967668512098e-03 0.0 -7.813449445208e-03 0.0 0.0 1.966925763344e+02
-1.539885524714e-02 0.0 -4.943778184359e-03 0.0 0.0 1.966925763344e+02
2.201092829587e-03 0.0 -1.141447730554e-03 0.0 0.0 1.966925763344e+02
-1.061500768939e-02 0.0 -1.322869405997e-02 0.0 0.0 1.966925763344e+02
-9.119486356129e-03 0.0 6.779255219386e-03 0.0 0.0 1.966925763344e+02
1.067914399137e-02 0.0 -3.887578229569e-03 0.0 0.0 1.966925763344e+02
2.113968187406e-03 0.0 1.625309196265e-03 0.0 0.0 1.966925763344e+02
3.495722439041e-03 0.0 -2.715616120288e-03 0.0 0.0 1.966925763344e+02
1.116424598439e-03 0.0 -9.348420930297e-04 0.0 0.0 1.966925763344e+02
8.015168695043e-04 0.0 -5.706146764651e-03 0.0 0.0 1.966925763344e+02
-1.990426313098e-03 0.0 -5.658283444587e-04 0.0 0.0 1.966925763344e+02
-1.400712197768e-02 0.0 1.932799731659e-03 0.0 0.0 1.966925763344e+02
-4.921215740377e-03 0.0 -1.748737684284e-02 0.0 0.0 1.966925763344e+02
-4.524458641951e-03 0.0 3.412088205263e-03 0.0 0.0 1.966925763344e+02
-6.865263600399e-03 0.0 -9.748366764643e-03 0.0 0.0 1.966925763344e+02
8.299327114181e-05 0.0 4.588529728006e-03 0.0 0.0 1.966925763344e+02
2.700624474403e-03 0.0 -8.042915568534e-03 0.0 0.0 1.966925763344e+02
3.066274613504e-03 0.0 1.339897638017e-03 0.0 0.0 1.966925763344e+02
-9.167457292810e-03 0.0 4.690452478133e-03 0.0 0.0 1.966925763344e+02
-3.674069493194e-03 0.0 8.303619687389e-03 0.0 0.0 1.966925763344e+02
-8.096394173385e-03 0.0 -1.228665845110e-02 0.0 0.0 1.966925763344e+02
-3.817746261050e-03 0.0 1.552313978268e-02 0.0 0.0 1.966925763344e+02
-1.898455070311e-03 0.0 -4.819191308199e-03 0.0 0.0 1.966925763344e+02
1.076607524801e-02 0.0 -5.281037074462e-03 0.0 0.0 1.966925763344e+02
9.810122038244e-03 0.0 6.141420626195e-03 0.0 0.0 1.966925763344e+02
3.967987598548e-05 0.0 8.008787391000e-03 0.0 0.0 1.966925763344e+02
5.667113368088e-03 0.0 -9.195066475999e-05 0.0 0.0 1.966925763344e+02
1.410229721108e-03 0.0 8.906715099832e-03 0.0 0.0 1.966925763344e+02
2.216794728293e-04 0.0 1.255256311064e-02 0.0 0.0 1.966925763344e+02
-6.735097196752e-03 0.0 -9.783780465092e-03 0.0 0.0 1.966925763344e+02
8.247233852218e-03 0.0 9.820095082114e-04 0.0 0.0 1.966925763344e+02
-5.283586872930e-03 0.0 -8.987014059025e-03 0.0 0.0 1.966925763344e+02
-4.664500222965e-03 0.0 6.276495660292e-03 0.0 0.0 1.966925763344e+02
3.038126639521e-03 0.0 7.655749773757e-03 0.0 0.0 1.966925763344e+02
-6.224405768941e-03 0.0 -4.586551862979e-03 0.0 0.0 1.966925763344e+02
2.690672241736e-03 0.0 -9.040808410745e-03 0.0 0.0 1.966925763344e+02
5.425241581923e-03 0.0 -6.866201341583e-03 0.0 0.0 1.966925763344e+02
5.125927403787e-03 0.0 -5.313411135354e-03 0.0 0.0 1.966925763344e+02
-3.899971070593e-03 0.0 3.864449024393e-03 0.0 0.0 1.966925763344e+02
-8.868466508183e-03 0.0 5.062741185356e-03 0.0 0.0 1.966925763344e+02
1.588381910533e-03 0.0 3.174309398831e-03 0.0 0.0 1.966925763344e+02
-2.460467285604e-03 0.0 1.524648138454e-02 0.0 0.0 1.966925763344e+02
-4.226372575389e-03 0.0 1.628653033177e-03 0.0 0.0 1.966925763344e+02
-2.478239025059e-03 0.0 -5.003414460748e-03 0.0 0.0 1.966925763344e+02
3.622589556420e-03 0.0 7.236797093343e-03 0.0 0.0 1.966925763344e+02
-9.057481751638e-03 0.0 -1.213598968378e-02 0.0 0.0 1.966925763344e+02
-1.002838587969e-02 0.0 -1.455698532418e-02 0.0 0.0 1.966925763344e+02
1.834669504857e-05 0.0 -9.108573046143e-03 0.0 0.0 1.966925763344e+02
4.534817034465e-03 0.0 -3.490170902885e-03 0.0 0.0 1.966925763344e+02
-3.847184271169e-03 0.0 -6.807910547538e-03 0.0 0.0 1.966925763344e+02
1.777656369624e-04 0.0 1.107889833288e-02 0.0 0.0 1.966925763344e+02
1.674894355143e-03 0.0 -6.810516726238e-03 0.0 0.0 1.966925763344e+02
-5.314606887466e-03 0.0 6.694119114590e-03 0.0 0.0 1.966925763344e+02
-4.300602128750e-03 0.0 6.612848880103e-03 0.0 0.0 1.966925763344e+02
1.305876589544e-02 0.0 5.778954207958e-03 0.0 0.0 1.966925763344e+02
4.255317396274e-03 0.0 3.279346908460e-03 0.0 0.0 1.966925763344e+02
3.649340711787e-03 0.0 2.532911180131e-03 0.0 0.0 1.966925763344e+02
4.580804829446e-03 0.0 3.138151243661e-03 0.0 0.0 1.966925763344e+02
1.502451707965e-02 0.0 9.237316754309e-03 0.0 0.0 1.966925763344e+02
-8.800414381299e-03 0.0 5.057503059228e-03 0.0 0.0 1.966925763344e+02
-3.637694990506e-04 0.0 -6.320509714886e-03 0.0 0.0 1.966925763344e+02
1.078167816995e-02 0.0 -4.795721190054e-03 0.0 0.0 1.966925763344e+02
-1.819431693822e-03 0.0 1.024794954663e-03 0.0 0.0 1.966925763344e+02
3.941115144818e-03 0.0 -1.349304882500e-02 0.0 0.0 1.966925763344e+02
8.360259486515e-04 0.0 3.156485202303e-03 0.0 0.0 1.966925763344e+02
-3.346237869186e-03 0.0 2.211617208222e-03 0.0 0.0 1.966925763344e+02
1.055282765051e-02 0.0 3.711791132857e-04 0.0 0.0 1.966925763344e+02
1.263833094163e-03 0.0 -1.117580623911e-02 0.0 0.0 1.966925763344e+02
1.024962954233e-02 0.0 1.743691007970e-02 0.0 0.0 1.966925763344e+02
-3.726275714039e-03 0.0 4.263652333176e-03 0.0 0.0 1.966925763344e+02
-1.176614094647e-02 0.0 5.239716462140e-03 0.0 0.0 1.966925763344e+02
1.932597102822e-03 0.0 -5.660145839339e-03 0.0 0.0 1.966925763344e+02
-2.433517933085e-03 0.0 -6.186851388559e-03 0.0 0.0 1.966925763344e+02
2.353172510867e-03 0.0 -2.102920537916e-03 0.0 0.0 1.966925763344e+02
-4.410295036077e-03 0.0 -1.270023601990e-02 0.0 0.0 1.966925763344e+02
1.531813542996e-03 0.0 6.669098548950e-03 0.0 0.0 1.966925763344e+02
5.233638840480e-03 0.0 -1.125384503762e-02 0.0 0.0 1.966925763344e+02
-4.084330543546e-03 0.0 -2.286627803166e-02 0.0 0.0 1.966925763344e+02
-2.735782228796e-03 0.0 -5.240508139733e-03 0.0 0.0 1.966925763344e+02
5.848666968797e-03 0.0 -4.208916144100e-03 0.0 0.0 1.966925763344e+02
-1.458819936838e-03 0.0 5.837726263894e-03 0.0 0.0 1.966925763344e+02
7.115363399223e-03 0.0 -8.325601152961e-03 0.0 0.0 1.966925763344e+02
-2.078373476051e-02 0.0 5.192122724966e-03 0.0 0.0 1.966925763344e+02
1.015528535605e-02 0.0 1.195662741537e-02 0.0 0.0 1.966925763344e+02
1.858848067313e-03 0.0 -6.579524697090e-03 0.0 0.0 1.966925763344e+02
3.455731648719e-03 0.0 5.521613134907e-03 0.0 0.0 1.966925763344e+02
-5.879656960186e-03 0.0 1.194203959319e-02 0.0 0.0 1.966925763344e+02
2.002390517142e-02 0.0 6.418336530891e-03 0.0 0.0 1.966925763344e+02
-7.813288453818e-03 0.0 7.923562751120e-03 0.0 0.0 1.966925763344e+02
2.463440669201e-03 0.0 -5.548075222248e-04 0.0 0.0 1.966925763344e+02
-7.440545802750e-03 0.0 -1.611546424808e-03 0.0 0.0 1.966925763344e+02
1.713843448719e-02 0.0 5.486363686166e-03 0.0 0.0 1.966925763344e+02
6.946579456859e-03 0.0 1.111312219817e-03 0.0 0.0 1.966925763344e+02
4.289853145737e-03 0.0 -9.744955504981e-03 0.0 0.0 1.966925763344e+02
-3.945385196825e-03 0.0 1.608569026677e-03 0.0 0.0 1.966925763344e+02
3.119748701572e-03 0.0 -6.836872267981e-04 0.0 0.0 1.966925763344e+02
5.354865566092e-03 0.0 4.936285435391e-03 0.0 0.0 1.966925763344e+02
-8.281060077451e-04 0.0 -1.032379439151e-02 0.0 0.0 1.966925763344e+02
-4.748586452994e-03 0.0 7.667056080640e-03 0.0 0.0 1.966925763344e+02
-1.928913063040e-03 0.0 3.649736378743e-03 0.0 0.0 1.966925763344e+02
5.049911547883e-03 0.0 1.409665509016e-02 0.0 0.0 1.966925763344e+02
-1.351341401721e-03 0.0 4.363857914096e-03 0.0 0.0 1.966925763344e+02
2.068000075200e-03 0.0 7.743020312639e-03 0.0 0.0 1.966925763344e+02
-5.583894241830e-03 0.0 6.952348127512e-03 0.0 0.0 1.966925763344e+02
-8.470705035066e-03 0.0 -1.051442311112e-03 0.0 0.0 1.966925763344e+02
1.600653004454e-02 0.0 -1.296048376690e-04 0.0 0.0 1.966925763344e+02
5.435775844243e-03 0.0 7.996226765896e-03 0.0 0.0 1.966925763344e+02
-6.483173460375e-03 0.0 2.071390365006e-03 0.0 0.0 1.966925763344e+02
5.813416311457e-03 0.0 -4.936542274580e-03 0.0 0.0 1.966925763344e+02
9.185548901233e-03 0.0 -1.039962304767e-02 0.0 0.0 1.966925763344e+02
6.210922534922e-03 0.0 -1.137781907003e-04 0.0 0.0 1.966925763344e+02
-8.275548425498e-03 0.0 2.194914033784e-03 0.0 0.0 1.966925763344e+02
5.645744787328e-03 0.0 -2.322586306528e-03 0.0 0.0 1.966925763344e+02
-8.079790098576e-03 0.0 -6.521888745167e-03 0.0 0.0 1.966925763344e+02
-3.869991240797e-03 0.0 7.037486240572e-04 0.0 0.0 1.966925763344e+02
1.103068007117e-02 0.0 -3.746901056484e-03 0.0 0.0 1.966925763344e+02
-9.064497174876e-03 0.0 -5.059134787035e-03 0.0 0.0 1.966925763344e+02
1.194563801615e-02 0.0 -2.645599306412e-04 0.0 0.0 1.966925763344e+02
2.495514302672e-03 0.0 2.312410621353e-03 0.0 0.0 1.966925763344e+02
1.596548702943e-02 0.0 1.737023802100e-02 0.0 0.0 1.966925763344e+02
-1.296445682957e-02 0.0 6.273580358245e-03 0.0 0.0 1.966925763344e+02
-1.765045392257e-02 0.0 8.959297334902e-03 0.0 0.0 1.966925763344e+02
-2.572276948684e-03 0.0 6.716588698892e-03 0.0 0.0 1.966925763344e+02
-2.539551895468e-03 0.0 4.939283472653e-03 0.0 0.0 1.966925763344e+02
1.207061999834e-02 0.0 -9.266421790038e-04 0.0 0.0 1.966925763344e+02
1.872451459652e-03 0.0 1.572903444210e-03 0.0 0.0 1.966925763344e+02
-6.775787943581e-04 0.0 -3.772666195555e-03 0.0 0.0 1.966925763344e+02
-6.309036123213e-03 0.0 -2.618520303447e-03 0.0 0.0 1.966925763344e+02
-9.097578571849e-03 0.0 1.192536082477e-02 0.0 0.0 1.966925763344e+02
7.071231324430e-04 0.0 -6.567914890941e-03 0.0 0.0 1.966925763344e+02
8.848910695928e-03 0.0 5.033933290322e-03 0.0 0.0 1.966925763344e+02
-1.177034306584e-03 0.0 8.021625810595e-03 0.0 0.0 1.966925763344e+02
8.079924274658e-03 0.0 1.286552899860e-02 0.0 0.0 1.966925763344e+02
6.234408052179e-03 0.0 7.165811540077e-03 0.0 0.0 1.966925763344e+02
1.135190175922e-02 0.0 -3.957240480210e-03 0.0 0.0 1.966925763344e+02
-1.633454676101e-03 0.0 -6.916581746503e-04 0.0 0.0 1.966925763344e+02
-7.487890835102e-03 0.0 7.763930280030e-03 0.0 0.0 1.966925763344e+02
8.100270350932e-03 0.0 1.754166398684e-03 0.0 0.0 1.966925763344e+02
-4.163754349580e-03 0.0 -2.596848387772e-02 0.0 0.0 1.966925763344e+02
3.208047574479e-03 0.0 -5.223737001489e-03 0.0 0.0 1.966925763344e+02
6.935211307813e-03 0.0 -2.671442451048e-03 0.0 0.0 1.966925763344e+02
-1.316916191353e-03 0.0 2.031976962585e-03 0.0 0.0 1.966925763344e+02
-2.882743445843e-03 0.0 8.379220148787e-05 0.0 0.0 1.966925763344e+02
-1.266419106083e-02 0.0 2.549427653487e-03 0.0 0.0 1.966925763344e+02
8.174446072424e-03 0.0 1.557590024901e-04 0.0 0.0 1.966925763344e+02
1.290473426138e-04 0.0 -2.009860052834e-04 0.0 0.0 1.966925763344e+02
-1.158733219724e-02 0.0 -2.127905522495e-03 0.0 0.0 1.966925763344e+02
-2.145764239801e-03 0.0 4.764556640361e-03 0.0 0.0 1.966925763344e+02
1.081850055827e-02 0.0 -6.835978525587e-03 0.0 0.0 1.966925763344e+02
-7.145083185031e-03 0.0 -1.463996346762e-03 0.0 0.0 1.966925763344e+02
8.453331536924e-03 0.0 6.375296362504e-03 0.0 0.0 1.966925763344e+02
-3.761251771422e-03 0.0 -2.111978480358e-03 0.0 0.0 1.966925763344e+02
9.669472304806e-03 0.0 -1.891407941442e-03 0.0 0.0 1.966925763344e+02
9.562251050416e-03 0.0 1.278387415287e-03 0.0 0.0 1.966925763344e+02
1.496659717803e-02 0.0 -5.355280588201e-03 0.0 0.0 1.966925763344e+02
-1.849611407503e-03 0.0 1.670732856199e-02 0.0 0.0 1.966925763344e+02
2.822101224789e-03 0.0 -2.408197301526e-04 0.0 0.0 1.966925763344e+02
-4.030156636136e-03 0.0 -1.279459541584e-02 0.0 0.0 1.966925763344e+02
8.524320204336e-03 0.0 -1.519490657296e-04 0.0 0.0 1.966925763344e+02
1.321503764296e-02 0.0 -9.613158303667e-03 0.0 0.0 1.966925763344e+02
-8.550135744970e-03 0.0 -2.685002148691e-03 0.0 0.0 1.966925763344e+02
-1.995410384608e-03 0.0 1.189289714573e-02 0.0 0.0 1.966925763344e+02
7.280060453189e-03 0.0 -1.507753988772e-03 0.0 0.0 1.966925763344e+02
-6.800445326179e-03 0.0 1.607059699686e-03 0.0 0.0 1.966925763344e+02
-1.878566019720e-03 0.0 6.201275031587e-03 0.0 0.0 1.966925763344e+02
-7.475131193301e-03 0.0 3.138437623213e-03 0.0 0.0 1.966925763344e+02
1.600911454892e-02 0.0 -1.302748669691e-02 0.0 0.0 1.966925763344e+02
6.592030572359e-03 0.0 -4.236638464829e-03 0.0 0.0 1.966925763344e+02
5.114097907708e-03 0.0 -5.213427768196e-03 0.0 0.0 1.966925763344e+02
-6.118391462436e-03 0.0 1.069741372885e-02 0.0 0.0 1.966925763344e+02
-7.731051392202e-03 0.0 4.150866265987e-03 0.0 0.0 1.966925763344e+02
8.433043347613e-03 0.0 -1.003644016474e-02 0.0 0.0 1.966925763344e+02
-6.617732606625e-03 0.0 -4.824409799230e-03 0.0 0.0 1.966925763344e+02
-6.457835325537e-03 0.0 -1.843562367851e-03 0.0 0.0 1.966925763344e+02
1.010901488095e-02 0.0 1.034180588105e-03 0.0 0.0 1.966925763344e+02
5.483763150853e-03 0.0 -3.452185633477e-03 0.0 0.0 1.966925763344e+02
-1.278238636582e-02 0.0 4.443409022922e-03 0.0 0.0 1.966925763344e+02
4.839132250150e-03 0.0 6.165057127150e-03 0.0 0.0 1.966925763344e+02
7.418152924205e-03 0.0 5.037584705051e-03 0.0 0.0 1.966925763344e+02
1.168058126816e-02 0.0 1.066945423661e-02 0.0 0.0 1.966925763344e+02
5.093096670121e-03 0.0 1.322554909580e-02 0.0 0.0 1.966925763344e+02
-9.928481347864e-03 0.0 -3.788516790837e-03 0.0 0.0 1.966925763344e+02
-6.856911808559e-03 0.0 3.241323539016e-03 0.0 0.0 1.966925763344e+02
9.293513728121e-03 0.0 -7.206197127267e-03 0.0 0.0 1.966925763344e+02
-2.487784788975e-03 0.0 3.835602093070e-03 0.0 0.0 1.966925763344e+02
-1.420715140832e-02 0.0 -5.123628968237e-03 0.0 0.0 1.966925763344e+02
-6.088491633705e-03 0.0 4.206782575917e-03 0.0 0.0 1.966925763344e+02
-4.847326104708e-03 0.0 -1.446731455309e-03 0.0 0.0 1.966925763344e+02
-1.378529323867e-02 0.0 2.574749875859e-03 0.0 0.0 1.966925763344e+02
7.813668106294e-03 0.0 6.704431722425e-04 0.0 0.0 1.966925763344e+02
2.736014807207e-03 0.0 -9.443721002625e-03 0.0 0.0 1.966925763344e+02
5.088571289264e-04 0.0 5.442290529460e-03 0.0 0.0 1.966925763344e+02
-4.677112343565e-03 0.0 -8.830036589155e-04 0.0 0.0 1.966925763344e+02
4.936525845277e-03 0.0 -2.113274125513e-03 0.0 0.0 1.966925763344e+02
-1.485126120377e-03 0.0 -1.366552939526e-02 0.0 0.0 1.966925763344e+02
-5.104129677100e-03 0.0 -6.432735967300e-04 0.0 0.0 1.966925763344e+02
1.146381270072e-02 0.0 2.286764683291e-03 0.0 0.0 1.966925763344e+02
-1.302591833273e-02 0.0 1.006650341855e-03 0.0 0.0 1.966925763344e+02
-2.028260884870e-02 0.0 9.620090222908e-03 0.0 0.0 1.966925763344e+02
3.543491100458e-03 0.0 7.629539360521e-03 0.0 0.0 1.966925763344e+02
4.097258650207e-03 0.0 3.771708291294e-03 0.0 0.0 1.966925763344e+02
-8.271996283400e-03 0.0 8.717691114823e-03 0.0 0.0 1.966925763344e+02
-8.293962134129e-03 0.0 -3.334136236527e-03 0.0 0.0 1.966925763344e+02
-4.238957950250e-03 0.0 1.702588736069e-02 0.0 0.0 1.966925763344e+02
2.954194887318e-03 0.0 -1.619663289599e-02 0.0 0.0 1.966925763344e+02
-2.251513047632e-03 0.0 3.634027011763e-03 0.0 0.0 1.966925763344e+02
-1.608337529784e-03 0.0 6.749335975444e-04 0.0 0.0 1.966925763344e+02
-3.529941564438e-03 0.0 2.111447840318e-02 0.0 0.0 1.966925763344e+02
-1.667410794707e-02 0.0 -1.020365310604e-02 0.0 0.0 1.966925763344e+02
-1.175199562573e-02 0.0 1.650816642169e-03 0.0 0.0 1.966925763344e+02
-2.553220711794e-04 0.0 -3.901506548248e-03 0.0 0.0 1.966925763344e+02
-3.690296992310e-03 0.0 1.532044191405e-02 0.0 0.0 1.966925763344e+02
-2.000346230199e-02 0.0 -1.306932023738e-02 0.0 0.0 1.966925763344e+02
-1.825171778692e-02 0.0 -1.247426773764e-02 0.0 0.0 1.966925763344e+02
1.320787568490e-03 0.0 5.730945027451e-03 0.0 0.0 1.966925763344e+02
-7.929447713260e-04 0.0 8.399054938844e-03 0.0 0.0 1.966925763344e+02
-5.109588173199e-03 0.0 5.663302779080e-03 0.0 0.0 1.966925763344e+02
2.827645067749e-03 0.0 6.152156330542e-03 0.0 0.0 1.966925763344e+02
1.344869583167e-02 0.0 4.178944740302e-03 0.0 0.0 1.966925763344e+02
-1.080938656237e-02 0.0 1.351959956304e-04 0.0 0.0 1.966925763344e+02
-9.430170515838e-04 0.0 -8.476029679095e-03 0.0 0.0 1.966925763344e+02
2.530509096298e-03 0.0 8.691623469970e-03 0.0 0.0 1.966925763344e+02
-1.035058857839e-04 0.0 -7.742134146397e-03 0.0 0.0 1.966925763344e+02
-7.817163264220e-03 0.0 -6.363782078939e-05 0.0 0.0 1.966925763344e+02
4.422444061473e-04 0.0 1.290053028753e-02 0.0 0.0 1.966925763344e+02
1.677873827016e-03 0.0 -1.340289929820e-02 0.0 0.0 1.966925763344e+02
3.410888144381e-03 0.0 1.631732713332e-03 0.0 0.0 1.966925763344e+02
7.086925413787e-03 0.0 2.150921712841e-03 0.0 0.0 1.966925763344e+02
4.549205133046e-03 0.0 9.171705585135e-04 0.0 0.0 1.966925763344e+02
-2.890499348578e-03 0.0 3.893126938195e-03 0.0 0.0 1.966925763344e+02
7.961773376387e-03 0.0 -9.740502656211e-03 0.0 0.0 1.966925763344e+02
8.421646091264e-03 0.0 1.268911325411e-02 0.0 0.0 1.966925763344e+02
-6.614592302421e-03 0.0 -3.290261659737e-03 0.0 0.0 1.966925763344e+02
4.836254519948e-03 0.0 -4.322625367518e-03 0.0 0.0 1.966925763344e+02
-1.566042998261e-02 0.0 1.913337323435e-03 0.0 0.0 1.966925763344e+02
6.177352190122e-03 0.0 -6.604022644484e-03 0.0 0.0 1.966925763344e+02
-7.913903849374e-03 0.0 7.861414829246e-03 0.0 0.0 1.966925763344e+02
8.981603647486e-04 0.0 -7.385501737152e-03 0.0 0.0 1.966925763344e+02
-4.483632603179e-03 0.0 -4.219361057254e-03 0.0 0.0 1.966925763344e+02
-1.007885010162e-04 0.0 2.729325717929e-04 0.0 0.0 1.966925763344e+02
5.931325682366e-04 0.0 1.111632562006e-04 0.0 0.0 1.966925763344e+02
-1.439239324214e-03 0.0 -1.217128532315e-03 0.0 0.0 1.966925763344e+02
-1.478314648237e-03 0.0 8.930311891365e-03 0.0 0.0 1.966925763344e+02
7.967527841433e-03 0.0 1.109189026900e-02 0.0 0.0 1.966925763344e+02
-6.173167920416e-03 0.0 -3.064760600027e-04 0.0 0.0 1.966925763344e+02
1.535624880643e-02 0.0 -7.056741723197e-03 0.0 0.0 1.966925763344e+02
1.277264329343e-02 0.0 -1.922319012564e-04 0.0 0.0 1.966925763344e+02
1.982185190994e-03 0.0 -5.115359293031e-03 0.0 0.0 1.966925763344e+02
1.075855333850e-02 0.0 4.930261810167e-03 0.0 0.0 1.966925763344e+02
6.163482225791e-03 0.0 1.380821842072e-02 0.0 0.0 1.966925763344e+02
4.519108896558e-03 0.0 3.268414505211e-03 0.0 0.0 1.966925763344e+02
-2.521549066794e-03 0.0 -1.607585864903e-03 0.0 0.0 1.966925763344e+02
9.722471957633e-03 0.0 9.204887390520e-03 0.0 0.0 1.966925763344e+02
-1.319925374598e-02 0.0 5.080719834697e-03 0.0 0.0 1.966925763344e+02
-6.587904510346e-03 0.0 -3.840488091440e-03 0.0 0.0 1.966925763344e+02
-1.332255019841e-02 0.0 5.048933234676e-03 0.0 0.0 1.966925763344e+02
4.265900521356e-03 0.0 -6.463979338421e-04 0.0 0.0 1.966925763344e+02
1.191885584551e-03 0.0 8.254370421646e-03 0.0 0.0 1.966925763344e+02
7.613715114676e-03 0.0 1.978418098356e-03 0.0 0.0 1.966925763344e+02
-6.505396969606e-03 0.0 -2.340497357326e-02 0.0 0.0 1.966925763344e+02
-5.589694234375e-03 0.0 -1.475453323711e-03 0.0 0.0 1.966925763344e+02
-6.519030409540e-03 0.0 -1.370153096219e-02 0.0 0.0 1.966925763344e+02
5.842616835906e-03 0.0 -1.134252502031e-02 0.0 0.0 1.966925763344e+02
2.375299615704e-03 0.0 5.551285426333e-03 0.0 0.0 1.966925763344e+02
1.210257832039e-02 0.0 -8.307803024283e-04 0.0 0.0 1.966925763344e+02
-1.088252635058e-02 0.0 4.031496696769e-03 0.0 0.0 1.966925763344e+02
9.010390255870e-03 0.0 2.172557675836e-03 0.0 0.0 1.966925763344e+02
-1.724300710830e-03 0.0 -1.017214313209e-03 0.0 0.0 1.966925763344e+02
7.725977468318e-04 0.0 5.329103475752e-03 0.0 0.0 1.966925763344e+02
3.043122883498e-06 0.0 -4.580593548093e-03 0.0 0.0 1.966925763344e+02
-5.248497499862e-03 0.0 1.295337942045e-03 0.0 0.0 1.966925763344e+02
-7.545488483622e-03 0.0 6.022733609496e-03 0.0 0.0 1.966925763344e+02
-8.943267407658e-03 0.0 -5.377159615951e-03 0.0 0.0 1.966925763344e+02
-1.316331190536e-02 0.0 -4.608911126286e-03 0.0 0.0 1.966925763344e+02
-2.415307080511e-03 0.0 -7.461229299067e-03 0.0 0.0 1.966925763344e+02
-1.152795269350e-02 0.0 7.323380087640e-03 0.0 0.0 1.966925763344e+02
-1.418910312325e-02 0.0 -1.129502293103e-02 0.0 0.0 1.966925763344e+02
3.191572779696e-03 0.0 6.289161790955e-03 0.0 0.0 1.966925763344e+02
1.393095302573e-02 0.0 -5.301025182239e-03 0.0 0.0 1.966925763344e+02
6.596640497701e-03 0.0 -3.682356455119e-03 0.0 0.0 1.966925763344e+02
