10000
x y z px py pz
-3.489065567932e-03 -5.357204935583e-03 0.0 4.676317173600e-05 -2.181729378626e-04 2.650049268932e-01
-4.777499733359e-03 -4.423002690594e-04 0.0 -6.735344539771e-04 -3.614352389376e-04 2.650039184235e-01
-1.673219497724e-03 2.604167019496e-03 0.0 -6.268923623687e-04 1.005745791082e-03 2.650023708295e-01
3.912832795678e-03 -4.865967109508e-04 0.0 -5.783133439437e-04 -6.642867476882e-04 2.650035572227e-01
-5.925901856443e-03 -7.154377785030e-04 0.0 -1.231265703672e-04 -1.921482394917e-04 2.650049225633e-01
3.509811904179e-03 3.713375396446e-03 0.0 -1.147488664519e-03 5.351419316881e-04 2.650019961373e-01
-9.433785442862e-04 -6.073152545505e-04 0.0 -5.952200244325e-04 -1.728785922502e-04 2.650042959841e-01
-4.211366241613e-03 3.822724640912e-05 0.0 -1.738573963315e-03 -4.957096416648e-05 2.649993131448e-01
-6.967486175899e-03 2.944332084615e-03 0.0 4.202221533901e-04 -5.888530281155e-04 2.650040334209e-01
-1.119077604024e-02 -6.547162535237e-04 0.0 -8.360467990156e-04 8.262904108373e-05 2.650036891481e-01
-1.447709679340e-03 2.859405832569e-03 0.0 3.063300128378e-04 -1.296430765788e-04 2.650048120667e-01
1.402868479377e-02 1.700863643025e-03 0.0 6.097891418560e-04 -6.187553624258e-04 2.650035968867e-01
-3.647675550728e-03 4.314355976316e-04 0.0 -6.960411726743e-05 2.617014347476e-04 2.650048824673e-01
-5.754759733056e-03 -9.458952807605e-04 0.0 -2.416647878218e-05 -7.275314681418e-04 2.650040210598e-01
1.796764832674e-02 -1.922381219597e-03 0.0 -9.445921907006e-04 -6.925832334294e-04 2.650024323246e-01
6.549295033023e-03 -3.332128142782e-04 0.0 1.431137613707e-03 -9.601905272031e-05 2.650011390341e-01
-3.210121330317e-03 -8.206671679974e-04 0.0 -3.296629748126e-04 -8.728787799653e-05 2.650048014038e-01
3.189028524280e-03 4.922193324019e-03 0.0 -1.130587730528e-04 3.220703829516e-05 2.650049947535e-01
2.050600207338e-02 1.171741104660e-03 0.0 -2.425837996805e-04 4.668810604794e-04 2.650044985261e-01
4.446419153794e-03 -3.929729505112e-03 0.0 5.365037470048e-04 -6.839482647254e-04 2.650035951499e-01
-4.867088442664e-04 -4.171335837784e-04 0.0 -2.347724444744e-04 -9.733464908470e-04 2.650031293068e-01
2.518913668815e-03 4.001415489365e-03 0.0 -3.799832756479e-04 2.774095833502e-04 2.650046032063e-01
-5.316889132961e-03 3.192054430188e-03 0.0 7.373263300514e-05 -3.333818084669e-04 2.650048008697e-01
-2.838051381410e-02 -7.181208303537e-04 0.0 3.373654654581e-05 -8.126371801979e-04 2.650037727025e-01
7.572289935914e-03 -2.489129923366e-03 0.0 -9.679320275747e-05 -3.638163850883e-04 2.650047534151e-01
7.239584010805e-03 -9.837382063695e-04 0.0 3.330551530655e-04 -1.020190086377e-03 2.650028478155e-01
1.182080797954e-02 -2.132254916214e-03 0.0 -5.834518669519e-04 -4.852492601266e-04 2.650039342745e-01
8.508985437325e-03 6.036595880677e-04 0.0 -2.917788964449e-04 -1.452996302539e-04 2.650048203656e-01
-1.120021384439e-02 2.542976142700e-04 0.0 5.766563574480e-05 -1.124448606403e-03 2.650026289566e-01
5.451554241555e-03 -2.877540188895e-03 0.0 -9.737847862485e-04 7.120593924498e-04 2.650022750440e-01
-7.124968365424e-03 -1.110951274162e-03 0.0 -1.412200430013e-05 2.796165707743e-04 2.650048729345e-01
-8.294574856965e-03 -3.950862772876e-03 0.0 8.497216890011e-05 3.339640978361e-04 2.650047967709e-01
5.478094637196e-03 -2.294724699891e-03 0.0 1.128519682601e-04 4.038863945396e-04 2.650046890229e-01
6.283473307191e-03 -1.181693841450e-03 0.0 9.160573186270e-06 -1.897290899061e-05 2.650050199902e-01
1.162639675657e-02 -5.868882172997e-04 0.0 -1.023972072950e-03 -2.759894317193e-04 2.650028988048e-01
-8.608615333186e-04 -4.484869095107e-03 0.0 -2.322784120324e-04 1.873483369044e-04 2.650048528070e-01
2.859095141443e-03 1.002817423154e-03 0.0 -4.139934689280e-04 1.647742436696e-04 2.650046462286e-01
-3.827342412077e-03 2.261971579257e-04 0.0 2.247818484412e-06 -5.621400234223e-04 2.650044245997e-01
-1.247990328190e-02 -3.472307578748e-03 0.0 -1.433947223768e-03 8.903394252248e-04 2.649996455752e-01
3.747538722998e-03 1.655703761704e-03 0.0 7.234019481666e-05 4.345632059129e-05 2.650050073911e-01
6.683244557806e-03 1.039163888847e-03 0.0 1.041552019042e-03 5.053583900425e-04 2.650024921509e-01
1.946260571744e-02 2.843606674610e-03 0.0 -6.083769623335e-04 8.776006634421e-04 2.650028693400e-01
5.998829862076e-03 -2.600781513105e-03 0.0 -1.481763215274e-04 -1.792098372754e-04 2.650049188063e-01
-1.304607690595e-02 1.817295473730e-03 0.0 -1.729039111536e-04 2.709184772214e-06 2.650049644078e-01
-9.020227433148e-03 3.642558113016e-03 0.0 9.399011070135e-06 3.277518780724e-04 2.650048179831e-01
-2.385334355984e-02 1.304566483952e-03 0.0 5.496088269817e-06 5.784061133262e-04 2.650043895487e-01
-1.232389715879e-02 2.126329199170e-03 0.0 6.249144375598e-05 -4.676854441682e-04 2.650046007696e-01
-7.065733344949e-03 -1.382233980453e-03 0.0 1.750834989593e-04 1.735868574275e-04 2.650049061381e-01
-8.044172561863e-03 -2.515969223536e-03 0.0 1.509292644053e-04 1.223293505699e-04 2.650049496137e-01
1.120720212333e-02 2.026584493140e-03 0.0 7.778454178242e-04 3.440645086690e-04 2.650036558993e-01
-1.003826387384e-02 5.754480549400e-04 0.0 7.268500939466e-04 1.364225709162e-04 2.650039889166e-01
-9.370629608322e-04 -2.668925054455e-03 0.0 8.634668845402e-04 8.127895271624e-04 2.650023676536e-01
-3.310620721852e-04 1.681865611518e-03 0.0 1.226876613174e-04 4.144820427683e-04 2.650046682915e-01
1.563788514445e-02 -1.810863703041e-03 0.0 1.571754128038e-04 1.862057324476e-04 2.650049087983e-01
1.073471621666e-02 5.165629735338e-03 0.0 -3.420319547028e-04 -2.318039404285e-04 2.650046987224e-01
-2.870485198675e-02 -4.998195836911e-03 0.0 3.243772666973e-04 -6.371915451198e-05 2.650048146415e-01
-8.656096448947e-03 4.496397421958e-03 0.0 -5.260367369799e-05 6.954500239911e-04 2.650041030739e-01
2.026463919011e-02 -4.939894806433e-03 0.0 -5.778962273535e-04 1.283894959013e-04 2.650043596169e-01
-1.428093101181e-02 -5.632128202748e-03 0.0 6.996707711095e-04 -3.026781111614e-04 2.650039243307e-01
4.234362927053e-03 -1.731151430805e-04 0.0 1.615919539690e-04 -2.844955470007e-04 2.650048188509e-01
6.405037554815e-03 -4.036926614443e-03 0.0 -3.758943448410e-04 -1.032236208380e-03 2.650027438646e-01
7.377252141032e-03 -7.958620790966e-03 0.0 -1.485360654470e-03 7.570643630751e-04 2.649997766436e-01
-1.104727231494e-02 3.281832778681e-03 0.0 -3.887428835001e-04 7.726281902672e-04 2.650036093878e-01
-9.355868454625e-03 -7.326896415961e-03 0.0 -4.574027764849e-04 -9.770300738818e-04 2.650028250016e-01
6.053858033689e-03 -4.357169048746e-05 0.0 7.017989885368e-04 2.098504694448e-04 2.650040084694e-01
7.371502286402e-03 -3.232444417300e-04 0.0 -3.820438716797e-04 1.214184291063e-03 2.650019638850e-01
-4.477914606463e-03 3.230929937082e-04 0.0 4.359333021435e-04 -1.468788809296e-04 2.650046215685e-01
-5.198953990476e-03 -8.114598434579e-04 0.0 6.436449054690e-04 -4.871645821089e-04 2.650037913989e-01
2.067137987259e-03 1.735161488516e-03 0.0 3.607031313986e-04 1.571464899515e-05 2.650047748819e-01
1.618117490215e-02 2.908874166058e-03 0.0 -8.170232236606e-04 5.621753050073e-04 2.650031650677e-01
-2.333601051726e-02 4.853958635264e-04 0.0 1.134524671162e-04 6.348745382476e-04 2.650042360544e-01
-9.054256185417e-03 -3.347208857656e-03 0.0 -2.315485309337e-04 -2.268258875299e-05 2.650049186990e-01
-5.603635372644e-03 -3.173385200054e-03 0.0 7.323545043791e-04 -4.826453037597e-04 2.650035693614e-01
-1.064493432694e-02 -9.094355029545e-04 0.0 3.891058115134e-04 1.261887642239e-04 2.650047051223e-01
-2.027727198048e-02 -4.112596078044e-03 0.0 3.919546619780e-04 1.628000792829e-03 2.649997302807e-01
-1.374211322736e-02 -2.248429974660e-03 0.0 -3.266394411746e-04 1.488922047371e-04 2.650047776960e-01
1.228744650467e-02 4.891779926947e-03 0.0 -1.853408223915e-04 -9.364630709065e-05 2.650049394691e-01
2.753411999748e-04 1.711870094898e-03 0.0 -2.875192428903e-04 -5.342676634143e-06 2.650048648007e-01
9.078783967580e-03 5.781732445922e-04 0.0 3.274407245649e-04 1.621873282260e-03 2.649998554217e-01
8.778288762733e-03 1.227275944770e-03 0.0 3.520316705073e-04 -8.514193364052e-06 2.650047868721e-01
-1.149697300203e-02 -4.048110725698e-03 0.0 -4.102619807803e-04 -1.188880355229e-04 2.650046765901e-01
4.759405215853e-03 5.625667765168e-03 0.0 2.971660265959e-04 -1.264653484261e-04 2.650048240368e-01
1.426236187272e-02 -2.325555832471e-03 0.0 6.256378741514e-04 4.308451204263e-04 2.650039320720e-01
1.382063403639e-02 3.717775210027e-03 0.0 -2.037729607913e-04 -3.902308804594e-04 2.650046551673e-01
1.183216570957e-02 -4.682616216671e-04 0.0 -9.291479533651e-04 2.687885519430e-04 2.650032556417e-01
-1.022369037070e-02 -1.471429617689e-03 0.0 -7.340137689565e-04 -1.565870063312e-03 2.649993779967e-01
2.732508474510e-03 -4.623082956661e-03 0.0 4.967032653037e-04 -4.286926749351e-04 2.650042085937e-01
-1.081143489948e-03 2.512051950545e-03 0.0 7.484838952778e-04 3.387968825107e-04 2.650037472422e-01
3.780610276397e-03 4.212152727661e-04 0.0 5.465181407085e-04 6.021160657126e-04 2.650037732525e-01
-9.381579343273e-03 6.388388326558e-04 0.0 -4.782433553531e-04 3.423131651553e-04 2.650043682072e-01
-6.845654269550e-04 -5.872313544433e-06 0.0 -4.480677716213e-04 2.782348257107e-04 2.650044959704e-01
1.454429777438e-02 -1.696818889227e-03 0.0 2.852731157954e-04 2.358931235203e-05 2.650048662321e-01
-6.699025129351e-03 6.721019855397e-03 0.0 3.926320052666e-04 -6.533074063101e-04 2.650039246755e-01
-4.893103352787e-03 -2.931622239855e-03 0.0 4.146003307873e-04 1.139569769367e-04 2.650046720046e-01
1.127116753299e-02 4.936573424636e-04 0.0 3.180073576157e-04 5.055840812697e-04 2.650043477378e-01
-1.927203220361e-02 -1.728856574721e-03 0.0 2.694003903837e-04 8.762203041709e-04 2.650034353085e-01
9.854593548039e-03 -2.273862380188e-04 0.0 1.183270336818e-04 -2.890196628250e-04 2.650048368054e-01
-1.362163497894e-02 1.120149986515e-03 0.0 2.908492327260e-04 2.574384489989e-04 2.650047361767e-01
2.960667259535e-03 5.139784915755e-03 0.0 2.594353799724e-04 -1.198499401097e-04 2.650048667349e-01
-1.054781757191e-02 7.629144467354e-04 0.0 3.514092666135e-04 -1.545915371039e-04 2.650047427441e-01
-1.308259249076e-03 -4.985988387433e-03 0.0 -5.067990984009e-04 -1.232752591073e-04 2.650045075499e-01
-6.216924499157e-03 2.813111156357e-03 0.0 -2.675411195524e-04 2.652728010062e-04 2.650047530064e-01
3.872169194697e-03 2.319311934892e-04 0.0 1.267459451026e-04 -4.456530971194e-04 2.650046157950e-01
-9.310612814839e-03 3.029355346634e-03 0.0 2.910181906023e-04 -6.297166098538e-04 2.650041128536e-01
-1.232050553486e-04 3.477451649495e-04 0.0 -1.730186845977e-05 4.801037016619e-04 2.650045853659e-01
-1.113543786317e-02 -1.032406222245e-03 0.0 -3.569546685620e-04 -9.296334582834e-05 2.650047641177e-01
-1.127629952698e-03 -8.102408556810e-03 0.0 3.368903993295e-04 -3.092774502473e-04 2.650046262166e-01
1.023595148146e-02 -1.104025281634e-03 0.0 2.086818877542e-04 2.469908966788e-04 2.650048235623e-01
-5.451728955628e-03 1.520457521656e-03 0.0 1.507024628630e-04 2.679357520652e-04 2.650048425276e-01
7.110409469386e-03 -9.029803746749e-05 0.0 7.154279021036e-04 -2.018776427293e-04 2.650039782196e-01
1.418500340987e-02 5.589540561781e-04 0.0 -1.310444183338e-04 7.352528332001e-04 2.650039684505e-01
-1.059948509120e-02 8.458131154294e-04 0.0 -4.608096227396e-05 2.436606565697e-04 2.650049048035e-01
-1.872879632268e-02 5.553957020179e-03 0.0 -9.042616480709e-05 1.531510742742e-03 2.650005799274e-01
-1.044840947448e-03 4.103105161532e-03 0.0 -2.301976135569e-05 7.660135422001e-06 2.650050197172e-01
-6.285031964443e-04 -1.759446108932e-03 0.0 -3.190861120478e-04 -9.428872975034e-04 2.650031513237e-01
-1.530856853363e-02 3.446064565197e-04 0.0 3.514016429226e-04 -3.063471208803e-04 2.650046107754e-01
1.015402334909e-02 -2.346524253235e-03 0.0 1.362219511050e-03 -3.618508443371e-04 2.650012726118e-01
5.366885173759e-03 -1.714930628605e-03 0.0 -8.257858101067e-05 1.323945344996e-04 2.650049748898e-01
-1.850819631545e-02 5.601730955403e-03 0.0 -2.878736027007e-04 -1.501326063396e-04 2.650048219427e-01
6.198887564340e-03 1.637727597090e-03 0.0 -3.849701153760e-04 -5.075336827205e-05 2.650047363464e-01
6.764197805911e-03 4.498753718612e-03 0.0 -3.267393347213e-04 -2.691352890486e-04 2.650046827350e-01
1.450706324456e-02 1.319552025170e-03 0.0 2.293304790223e-04 6.769263807644e-04 2.650040570295e-01
3.806219381505e-03 -4.862723302221e-03 0.0 1.162088532731e-03 3.514964978665e-04 2.650022397346e-01
2.341098831521e-02 -1.277681812327e-03 0.0 -5.324002711898e-04 -3.497305377083e-04 2.650042552534e-01
6.733736330746e-03 -2.523574525180e-03 0.0 -2.284700413122e-04 3.123086188134e-04 2.650047383136e-01
8.198698414953e-03 5.011787725013e-03 0.0 -2.363865385668e-04 7.120050079363e-05 2.650049058334e-01
-9.893047977371e-03 7.711475899645e-04 0.0 1.407599331808e-04 1.703692807197e-04 2.650049286803e-01
-8.005087705211e-03 5.406029412694e-06 0.0 -2.116862105361e-04 -3.027541352538e-04 2.650047633398e-01
-2.230720424780e-02 1.498330323185e-03 0.0 -5.186830252949e-04 7.634748518455e-04 2.650034134459e-01
8.995760549827e-03 -3.416619098308e-04 0.0 -1.221730527653e-05 5.983089272504e-04 2.650043451362e-01
8.148623089717e-03 -8.908278241205e-04 0.0 8.687279083840e-04 5.166409518496e-04 2.650030932986e-01
4.875694765407e-03 -6.955213800136e-05 0.0 4.456746525811e-05 8.665173760457e-04 2.650036004006e-01
2.255397389315e-04 3.412081211743e-03 0.0 -1.292738594557e-04 -3.541437688175e-04 2.650047526637e-01
-1.674960715393e-03 2.054068543838e-03 0.0 -6.502285982210e-04 -1.875195109527e-04 2.650041567657e-01
2.415604627722e-02 -3.825756276842e-03 0.0 -1.609122569225e-05 -5.079988055680e-04 2.650045334370e-01
2.742379595800e-03 -8.946612259411e-04 0.0 1.074126240120e-03 -3.967775962992e-05 2.650028410082e-01
2.001561178550e-02 7.535096269785e-03 0.0 -1.501017523556e-04 -8.803378373173e-05 2.650049636958e-01
6.037439854002e-04 3.068123396328e-03 0.0 1.673209458454e-03 2.958569819812e-04 2.649995734009e-01
-9.962944197799e-03 -1.324878855982e-03 0.0 -2.004061139639e-04 -6.115662219970e-05 2.650049379939e-01
6.035728158318e-04 3.458637119256e-03 0.0 2.590256640330e-04 -5.873245252448e-04 2.650042433991e-01
6.465189606043e-03 1.655172015397e-03 0.0 2.891527202906e-04 5.284466702131e-05 2.650048578084e-01
1.340958167145e-03 6.622146735194e-04 0.0 3.195430900201e-04 -6.183683385422e-05 2.650048209605e-01
-2.859205375131e-03 6.475073846289e-04 0.0 -2.846446858742e-04 -5.930370224990e-04 2.650042043976e-01
3.503029323767e-03 -2.831229059406e-03 0.0 1.758501997064e-04 -5.430586909382e-04 2.650044060537e-01
5.722109247769e-03 -3.415854120949e-04 0.0 -2.711143637745e-04 -1.086520927713e-03 2.650026547663e-01
1.103853536071e-03 9.371777958586e-04 0.0 -2.669478121954e-04 -4.140723656076e-04 2.650045628793e-01
-1.793139460104e-02 5.228505329409e-03 0.0 -5.817018319660e-04 4.721454209709e-04 2.650039617922e-01
5.382859686762e-03 -3.262019222859e-04 0.0 5.064991104835e-04 1.232500862402e-04 2.650045081352e-01
-5.322764114361e-03 -1.307910099751e-03 0.0 7.928775842958e-07 -6.002704654911e-04 2.650043409807e-01
1.114394885000e-02 4.795609835394e-03 0.0 5.185885460293e-04 1.396603080813e-04 2.650044766128e-01
-1.158545567069e-02 3.116513857139e-03 0.0 3.980503743937e-05 -6.371671056485e-04 2.650042518480e-01
-8.664351530607e-03 1.911900610612e-03 0.0 -3.125944183660e-04 2.883813985920e-04 2.650046795526e-01
8.747386445381e-03 -5.143866694689e-04 0.0 -2.806159272139e-04 -9.340291640132e-05 2.650048557942e-01
1.509197418565e-02 -2.531798984128e-03 0.0 -9.656035755054e-04 -9.265396399080e-04 2.650016418778e-01
7.189092937671e-03 1.991374242758e-03 0.0 9.944394181896e-04 1.230732689332e-04 2.650031264101e-01
-1.023136413850e-03 -1.967577526761e-03 0.0 -4.281440456993e-04 -2.476169393024e-04 2.650045592861e-01
-5.111380970267e-03 -1.335152728022e-03 0.0 3.547461716167e-04 -8.991885932804e-06 2.650047832364e-01
-4.827777916874e-03 1.317470252902e-03 0.0 -1.751561301911e-04 2.761488631336e-04 2.650048190619e-01
-1.690574465645e-02 -1.819093828923e-03 0.0 -5.814362058674e-04 6.908173942375e-05 2.650043739706e-01
5.271467698619e-03 -3.661137967829e-03 0.0 4.624224156649e-04 4.049062457261e-04 2.650043080411e-01
7.383457123565e-03 5.913253476218e-04 0.0 -5.819748759170e-04 -8.821771930422e-04 2.650029134416e-01
-3.643537847838e-03 -4.515429578069e-04 0.0 -1.416071885385e-04 -6.292135567063e-04 2.650042360069e-01
-3.107860627990e-03 -1.342478209207e-03 0.0 -3.867439888550e-04 -1.858402257692e-04 2.650046734614e-01
7.056279169514e-03 1.627488993635e-03 0.0 -5.549399389054e-06 -1.155833842258e-03 2.650025001415e-01
-2.711558388664e-03 6.832952740042e-04 0.0 7.416957248558e-04 -5.782653669708e-04 2.650033519798e-01
-4.391404021178e-04 -5.400039134925e-04 0.0 1.079125069954e-03 -3.219382961709e-04 2.650026281166e-01
-1.304874197400e-02 9.383527969568e-04 0.0 -3.284584278977e-04 5.609497987414e-04 2.650042235782e-01
-1.851922754312e-02 -1.868883883750e-03 0.0 -8.786677624182e-04 -4.840744478987e-04 2.650031220171e-01
-4.693750574124e-03 -2.015368048112e-03 0.0 2.183604530475e-04 -2.691762585707e-04 2.650047941581e-01
1.961949047180e-03 7.219830589035e-03 0.0 -4.600557349007e-05 -6.686174741072e-04 2.650041733597e-01
-1.229831347505e-02 1.707567041222e-03 0.0 -6.301887121281e-04 -2.053838979139e-04 2.650041919358e-01
2.104450657822e-03 5.504912061050e-03 0.0 -8.328642834368e-05 -1.809895052688e-04 2.650049459351e-01
-6.282217238387e-03 -5.114342208544e-03 0.0 -1.680360948791e-04 -1.524911760923e-04 2.650049236792e-01
1.434727841377e-02 3.072757483517e-03 0.0 2.030481437712e-04 1.257668402735e-03 2.650019586825e-01
-3.621981910898e-04 3.494725681603e-03 0.0 6.859451247929e-04 2.805855541366e-04 2.650039845265e-01
4.881613557773e-03 3.477842238999e-03 0.0 -8.331555510543e-04 -1.199401368361e-04 2.650036839934e-01
1.947942055774e-02 -3.399086847251e-03 0.0 -1.539372635539e-04 -6.820230721218e-04 2.650040984810e-01
1.424085239670e-02 -4.420571365720e-04 0.0 7.833438977459e-04 -4.580993484210e-04 2.650034671117e-01
5.265659684869e-03 -5.420504804734e-04 0.0 -4.389859435367e-04 -1.046245360474e-03 2.650025919230e-01
1.631871697204e-03 -4.317517684478e-03 0.0 -3.368375903336e-05 6.917287482306e-04 2.650041158938e-01
-1.335553582957e-03 -1.162932290297e-03 0.0 -8.566192288498e-04 8.032088273892e-04 2.650024190889e-01
-5.884657237500e-03 -3.075817107612e-03 0.0 3.773142710669e-04 1.384191698750e-03 2.650011371885e-01
3.382885997171e-03 3.471089848372e-03 0.0 8.533520137163e-06 -6.610831745384e-04 2.650041961179e-01
-2.270826249098e-02 2.541617939594e-03 0.0 -1.029809342141e-04 -6.062441876662e-04 2.650043073741e-01
-4.965662483248e-04 -4.350739835360e-03 0.0 4.157275026759e-04 7.063643884149e-04 2.650037533393e-01
-3.553509024340e-03 -3.824318753479e-03 0.0 -4.915811754659e-04 -7.777400001654e-05 2.650045534761e-01
-3.637922006404e-03 -4.230712865783e-03 0.0 1.429263741840e-04 6.938157235023e-04 2.650040740360e-01
2.597858313619e-03 -5.198360996576e-03 0.0 1.160605195779e-03 -6.780211601966e-04 2.650016119702e-01
-2.205352126016e-02 -2.891061567629e-03 0.0 -1.164435612575e-03 -1.635809069511e-04 2.650024120549e-01
-2.832662644791e-04 4.427204585885e-04 0.0 -5.605436290521e-04 -1.460194302445e-04 2.650043877619e-01
7.823667682778e-03 -5.749941417423e-03 0.0 2.092238351668e-04 2.721296751138e-04 2.650047985126e-01
3.185309112164e-03 -3.270817191794e-04 0.0 -4.422866436302e-04 1.134553980348e-04 2.650046274583e-01
1.894812050909e-02 1.166365534481e-03 0.0 -2.760754114299e-04 -9.375486568143e-05 2.650048604390e-01
-6.147049013937e-03 -3.861729226180e-03 0.0 -5.561082761414e-04 -1.989592370079e-04 2.650043626484e-01
-1.492755685804e-03 8.143012718996e-04 0.0 -1.801102312496e-05 3.826874467649e-04 2.650047439006e-01
3.768311468396e-03 -6.914498318290e-03 0.0 -3.649710631119e-04 1.607164501644e-04 2.650047207697e-01
7.823630111934e-05 -4.688237261597e-04 0.0 -2.465529608231e-04 -2.102881972800e-04 2.650048227003e-01
