5000
x px y py z pz
1.600821508683e-03 0.0 2.741646108319e-03 0.0 0.0 1.966925763344e+02
6.237205423675e-04 0.0 4.830630548832e-03 0.0 0.0 1.966925763344e+02
-2.069810541855e-03 0.0 -1.014034768556e-02 0.0 0.0 1.966925763344e+02
-1.691728050517e-04 0.0 4.707662682929e-02 0.0 0.0 1.966925763344e+02
-1.035340610817e-03 0.0 -6.411734442008e-03 0.0 0.0 1.966925763344e+02
8.885671364444e-04 0.0 -2.468078942692e-02 0.0 0.0 1.966925763344e+02
-2.286014138646e-03 0.0 5.589420475173e-03 0.0 0.0 1.966925763344e+02
-3.707025293713e-03 0.0 2.995465346840e-02 0.0 0.0 1.966925763344e+02
2.343331224844e-03 0.0 1.025116034874e-02 0.0 0.0 1.966925763344e+02
5.189147031271e-04 0.0 -2.621046893172e-02 0.0 0.0 1.966925763344e+02
7.309799472102e-04 0.0 2.562758584042e-02 0.0 0.0 1.966925763344e+02
2.252798308281e-03 0.0 -2.528537964214e-02 0.0 0.0 1.966925763344e+02
-1.831647366227e-04 0.0 1.004996357022e-02 0.0 0.0 1.966925763344e+02
-2.237835961189e-03 0.0 3.206204569889e-02 0.0 0.0 1.966925763344e+02
-3.128790803083e-03 0.0 2.690074380130e-02 0.0 0.0 1.966925763344e+02
-2.560587283801e-03 0.0 -8.588257629362e-02 0.0 0.0 1.966925763344e+02
-3.261848828721e-03 0.0 2.523479793462e-02 0.0 0.0 1.966925763344e+02
-1.608701139695e-03 0.0 -5.343471765928e-02 0.0 0.0 1.966925763344e+02
-4.642513715133e-04 0.0 1.812216853716e-02 0.0 0.0 1.966925763344e+02
-7.709376650161e-04 0.0 -4.325851221159e-03 0.0 0.0 1.966925763344e+02
1.038451336573e-03 0.0 -1.455036943764e-02 0.0 0.0 1.966925763344e+02
-3.461658992184e-03 0.0 -3.613778876768e-02 0.0 0.0 1.966925763344e+02
2.154801402727e-03 0.0 1.713100847316e-02 0.0 0.0 1.966925763344e+02
-2.132633144893e-03 0.0 3.891102395994e-02 0.0 0.0 1.966925763344e+02
-1.271324995817e-03 0.0 -1.061462070189e-02 0.0 0.0 1.966925763344e+02
-4.891029171778e-04 0.0 3.828840683444e-02 0.0 0.0 1.966925763344e+02
2.517884828191e-03 0.0 1.987593839331e-04 0.0 0.0 1.966925763344e+02
-9.210040632909e-04 0.0 -1.910084827530e-02 0.0 0.0 1.966925763344e+02
-3.754868211500e-04 0.0 -3.497094536409e-03 0.0 0.0 1.966925763344e+02
-1.664157887947e-03 0.0 -1.351227286326e-02 0.0 0.0 1.966925763344e+02
-1.159198830056e-03 0.0 5.490115563846e-02 0.0 0.0 1.966925763344e+02
3.547131122185e-04 0.0 -9.814518715200e-03 0.0 0.0 1.966925763344e+02
1.748489327660e-03 0.0 2.108923622865e-02 0.0 0.0 1.966925763344e+02
-3.660850613975e-04 0.0 -1.152596892872e-02 0.0 0.0 1.966925763344e+02
3.823406079342e-04 0.0 8.177346597606e-03 0.0 0.0 1.966925763344e+02
1.596912243559e-03 0.0 -3.585021210964e-02 0.0 0.0 1.966925763344e+02
3.344764722372e-03 0.0 -1.910988903982e-02 0.0 0.0 1.966925763344e+02
6.894010984540e-04 0.0 1.420067881750e-02 0.0 0.0 1.966925763344e+02
-1.791117136490e-04 0.0 -2.957190308244e-02 0.0 0.0 1.966925763344e+02
1.113447079400e-03 0.0 4.339904935369e-02 0.0 0.0 1.966925763344e+02
2.241917128024e-03 0.0 -3.418384132279e-02 0.0 0.0 1.966925763344e+02
-3.849713811785e-03 0.0 -2.162902955657e-02 0.0 0.0 1.966925763344e+02
5.502732073968e-04 0.0 -4.993833821174e-03 0.0 0.0 1.966925763344e+02
-2.653751922346e-03 0.0 -5.787553651236e-02 0.0 0.0 1.966925763344e+02
-2.279871589032e-03 0.0 2.965924158481e-02 0.0 0.0 1.966925763344e+02
2.669785997841e-03 0.0 -1.700815475437e-02 0.0 0.0 1.966925763344e+02
5.284920468514e-04 0.0 7.110727733661e-03 0.0 0.0 1.966925763344e+02
8.739306097604e-04 0.0 -1.188082052626e-02 0.0 0.0 1.966925763344e+02
2.791061496097e-04 0.0 -4.089934157005e-03 0.0 0.0 1.966925763344e+02
2.003792173761e-04 0.0 -2.496439209535e-02 0.0 0.0 1.966925763344e+02
-4.976065782745e-04 0.0 -2.475499007007e-03 0.0 0.0 1.966925763344e+02
-3.501780494419e-03 0.0 8.455998826008e-03 0.0 0.0 1.966925763344e+02
-1.230303935094e-03 0.0 -7.650727368742e-02 0.0 0.0 1.966925763344e+02
-1.131114660488e-03 0.0 1.492788589803e-02 0.0 0.0 1.966925763344e+02
-1.716315900100e-03 0.0 -4.264910459531e-02 0.0 0.0 1.966925763344e+02
2.074831778545e-05 0.0 2.007481756002e-02 0.0 0.0 1.966925763344e+02
6.751561186007e-04 0.0 -3.518775561234e-02 0.0 0.0 1.966925763344e+02
-1.549841030837e-03 0.0 -3.423600528898e-02 0.0 0.0 1.966925763344e+02
7.665686533761e-04 0.0 5.862052166325e-03 0.0 0.0 1.966925763344e+02
-2.291864323203e-03 0.0 2.052072959183e-02 0.0 0.0 1.966925763344e+02
-9.185173732985e-04 0.0 3.632833613233e-02 0.0 0.0 1.966925763344e+02
-2.024098543346e-03 0.0 -5.375413072354e-02 0.0 0.0 1.966925763344e+02
-9.544365652624e-04 0.0 6.791373654921e-02 0.0 0.0 1.966925763344e+02
-4.746137675777e-04 0.0 -2.108396197337e-02 0.0 0.0 1.966925763344e+02
2.691518812004e-03 0.0 -2.310453720077e-02 0.0 0.0 1.966925763344e+02
2.452530509561e-03 0.0 2.686871523960e-02 0.0 0.0 1.966925763344e+02
9.919968996371e-06 0.0 3.503844483563e-02 0.0 0.0 1.966925763344e+02
1.416778342022e-03 0.0 -4.022841583249e-04 0.0 0.0 1.966925763344e+02
3.525574302769e-04 0.0 3.896687856176e-02 0.0 0.0 1.966925763344e+02
5.541986820733e-05 0.0 5.491746360907e-02 0.0 0.0 1.966925763344e+02
-1.683774299188e-03 0.0 -4.280403953478e-02 0.0 0.0 1.966925763344e+02
2.061808463055e-03 0.0 4.296291598425e-03 0.0 0.0 1.966925763344e+02
-1.166125055741e-03 0.0 2.745966851378e-02 0.0 0.0 1.966925763344e+02
7.595316598803e-04 0.0 3.349390526019e-02 0.0 0.0 1.966925763344e+02
-1.556101442235e-03 0.0 -2.006616440053e-02 0.0 0.0 1.966925763344e+02
1.356310395481e-03 0.0 -3.003963086943e-02 0.0 0.0 1.966925763344e+02
1.281481850947e-03 0.0 -2.324617371718e-02 0.0 0.0 1.966925763344e+02
-9.749927676481e-04 0.0 1.690696448172e-02 0.0 0.0 1.966925763344e+02
-2.217116627046e-03 0.0 2.214949268593e-02 0.0 0.0 1.966925763344e+02
3.970954776333e-04 0.0 1.388760361988e-02 0.0 0.0 1.966925763344e+02
-6.151168214010e-04 0.0 6.670335605737e-02 0.0 0.0 1.966925763344e+02
-1.056593143847e-03 0.0 7.125357020151e-03 0.0 0.0 1.966925763344e+02
-6.195597562648e-04 0.0 -2.188993826577e-02 0.0 0.0 1.966925763344e+02
9.056473891049e-04 0.0 3.166098728338e-02 0.0 0.0 1.966925763344e+02
-2.264370437910e-03 0.0 -5.309495486653e-02 0.0 0.0 1.966925763344e+02
-2.507096469923e-03 0.0 -6.368681079329e-02 0.0 0.0 1.966925763344e+02
1.133704258616e-03 0.0 -1.526949770012e-02 0.0 0.0 1.966925763344e+02
-9.617960677923e-04 0.0 -2.978460864548e-02 0.0 0.0 1.966925763344e+02
4.444140924061e-05 0.0 4.847018020634e-02 0.0 0.0 1.966925763344e+02
4.187235887857e-04 0.0 -2.979601067729e-02 0.0 0.0 1.966925763344e+02
-1.328651721867e-03 0.0 2.928677112633e-02 0.0 0.0 1.966925763344e+02
-1.075150532188e-03 0.0 2.893121385045e-02 0.0 0.0 1.966925763344e+02
3.264691473860e-03 0.0 2.528292465982e-02 0.0 0.0 1.966925763344e+02
1.063829349068e-03 0.0 1.434714272451e-02 0.0 0.0 1.966925763344e+02
9.123351779467e-04 0.0 1.108148641307e-02 0.0 0.0 1.966925763344e+02
1.145201207361e-03 0.0 1.372941169102e-02 0.0 0.0 1.966925763344e+02
-2.200103595325e-03 0.0 2.212657588412e-02 0.0 0.0 1.966925763344e+02
-9.094237476264e-05 0.0 -2.765223000263e-02 0.0 0.0 1.966925763344e+02
2.695419542487e-03 0.0 -2.098128020649e-02 0.0 0.0 1.966925763344e+02
-4.548579234555e-04 0.0 4.483477926649e-03 0.0 0.0 1.966925763344e+02
9.852787862045e-04 0.0 -5.903208860939e-02 0.0 0.0 1.966925763344e+02
2.090064871629e-04 0.0 1.380962276008e-02 0.0 0.0 1.966925763344e+02
-8.365594672965e-04 0.0 9.675825285973e-03 0.0 0.0 1.966925763344e+02
2.638206912627e-03 0.0 1.623908620625e-03 0.0 0.0 1.966925763344e+02
3.159582735407e-04 0.0 -4.889415229612e-02 0.0 0.0 1.966925763344e+02
2.562407385583e-03 0.0 7.628648159868e-02 0.0 0.0 1.966925763344e+02
-9.315689285098e-04 0.0 1.865347895765e-02 0.0 0.0 1.966925763344e+02
-2.941535236617e-03 0.0 2.292375952186e-02 0.0 0.0 1.966925763344e+02
4.831492757054e-04 0.0 -2.476313804711e-02 0.0 0.0 1.966925763344e+02
-6.083794832713e-04 0.0 -2.706747482495e-02 0.0 0.0 1.966925763344e+02
5.882931277168e-04 0.0 -9.200277353384e-03 0.0 0.0 1.966925763344e+02
-1.102573759019e-03 0.0 -5.556353258706e-02 0.0 0.0 1.966925763344e+02
3.829533857491e-04 0.0 2.917730615166e-02 0.0 0.0 1.966925763344e+02
1.308409710120e-03 0.0 -4.923557203959e-02 0.0 0.0 1.966925763344e+02
-1.021082635887e-03 0.0 -1.000399663885e-01 0.0 0.0 1.966925763344e+02
-6.839455571989e-04 0.0 -2.292722311133e-02 0.0 0.0 1.966925763344e+02
1.462166742199e-03 0.0 -1.841400813044e-02 0.0 0.0 1.966925763344e+02
-3.647049842095e-04 0.0 2.554005240454e-02 0.0 0.0 1.966925763344e+02
1.778840849806e-03 0.0 -3.642450504420e-02 0.0 0.0 1.966925763344e+02
-5.195933690128e-03 0.0 2.271553692172e-02 0.0 0.0 1.966925763344e+02
2.538821339012e-03 0.0 5.231024494225e-02 0.0 0.0 1.966925763344e+02
4.647120168282e-04 0.0 -2.878542054977e-02 0.0 0.0 1.966925763344e+02
8.639329121798e-04 0.0 2.415705746522e-02 0.0 0.0 1.966925763344e+02
-1.469914240046e-03 0.0 5.224642322022e-02 0.0 0.0 1.966925763344e+02
5.005976292855e-03 0.0 2.808022232265e-02 0.0 0.0 1.966925763344e+02
-1.953322113454e-03 0.0 3.466558703615e-02 0.0 0.0 1.966925763344e+02
6.158601673003e-04 0.0 -2.427282909733e-03 0.0 0.0 1.966925763344e+02
-1.860136450687e-03 0.0 -7.050515608535e-03 0.0 0.0 1.966925763344e+02
4.284608621797e-03 0.0 2.400284112697e-02 0.0 0.0 1.966925763344e+02
1.736644864215e-03 0.0 4.861990961697e-03 0.0 0.0 1.966925763344e+02
1.072463286434e-03 0.0 -4.263418033429e-02 0.0 0.0 1.966925763344e+02
-9.863462992063e-04 0.0 7.037489491712e-03 0.0 0.0 1.966925763344e+02
7.799371753929e-04 0.0 -2.991131617242e-03 0.0 0.0 1.966925763344e+02
1.777207479971e-03 0.0 3.095937164432e-02 0.0 0.0 1.966925763344e+02
1.338716391523e-03 0.0 2.159624877984e-02 0.0 0.0 1.966925763344e+02
-2.070265019363e-04 0.0 -4.516660046285e-02 0.0 0.0 1.966925763344e+02
-1.187146613249e-03 0.0 3.354337035280e-02 0.0 0.0 1.966925763344e+02
-4.822282657599e-04 0.0 1.596759665700e-02 0.0 0.0 1.966925763344e+02
1.262477886971e-03 0.0 6.167286601944e-02 0.0 0.0 1.966925763344e+02
-3.378353504302e-04 0.0 1.909187837417e-02 0.0 0.0 1.966925763344e+02
5.170000188000e-04 0.0 3.387571386780e-02 0.0 0.0 1.966925763344e+02
-1.395973560457e-03 0.0 3.041652305786e-02 0.0 0.0 1.966925763344e+02
-2.117676258766e-03 0.0 -4.600060111117e-03 0.0 0.0 1.966925763344e+02
4.001632511135e-03 0.0 -5.670211648018e-04 0.0 0.0 1.966925763344e+02
1.358943961061e-03 0.0 3.498349210080e-02 0.0 0.0 1.966925763344e+02
-1.620793365094e-03 0.0 9.062332846899e-03 0.0 0.0 1.966925763344e+02
1.453354077864e-03 0.0 -2.159737245129e-02 0.0 0.0 1.966925763344e+02
2.296387225308e-03 0.0 -4.549835083357e-02 0.0 0.0 1.966925763344e+02
1.552730633731e-03 0.0 -4.977795843137e-04 0.0 0.0 1.966925763344e+02
-2.068887106374e-03 0.0 9.602748897804e-03 0.0 0.0 1.966925763344e+02
1.411436196832e-03 0.0 -1.016131509106e-02 0.0 0.0 1.966925763344e+02
-2.019947524644e-03 0.0 -2.853326326011e-02 0.0 0.0 1.966925763344e+02
-9.674978101993e-04 0.0 3.078900230250e-03 0.0 0.0 1.966925763344e+02
2.757670017792e-03 0.0 -1.639269212212e-02 0.0 0.0 1.966925763344e+02
-2.266124293719e-03 0.0 -2.213371469328e-02 0.0 0.0 1.966925763344e+02
2.986409504038e-03 0.0 -1.157449696555e-03 0.0 0.0 1.966925763344e+02
6.238785756681e-04 0.0 1.011679646842e-02 0.0 0.0 1.966925763344e+02
3.991371757357e-03 0.0 7.599479134186e-02 0.0 0.0 1.966925763344e+02
-3.241114207392e-03 0.0 2.744691406732e-02 0.0 0.0 1.966925763344e+02
-4.412613480643e-03 0.0 3.919692584020e-02 0.0 0.0 1.966925763344e+02
-6.430692371711e-04 0.0 2.938507555765e-02 0.0 0.0 1.966925763344e+02
-6.348879738670e-04 0.0 2.160936519286e-02 0.0 0.0 1.966925763344e+02
3.017654999586e-03 0.0 -4.054059533142e-03 0.0 0.0 1.966925763344e+02
4.681128649129e-04 0.0 6.881452568418e-03 0.0 0.0 1.966925763344e+02
-1.693946985895e-04 0.0 -1.650541460555e-02 0.0 0.0 1.966925763344e+02
-1.577259030803e-03 0.0 -1.145602632758e-02 0.0 0.0 1.966925763344e+02
-2.274394642962e-03 0.0 5.217345360835e-02 0.0 0.0 1.966925763344e+02
1.767807831108e-04 0.0 -2.873462764787e-02 0.0 0.0 1.966925763344e+02
2.212227673982e-03 0.0 2.202345814516e-02 0.0 0.0 1.966925763344e+02
-2.942585766459e-04 0.0 3.509461292135e-02 0.0 0.0 1.966925763344e+02
2.019981068664e-03 0.0 5.628668936886e-02 0.0 0.0 1.966925763344e+02
1.558602013045e-03 0.0 3.135042548784e-02 0.0 0.0 1.966925763344e+02
2.837975439806e-03 0.0 -1.731292710092e-02 0.0 0.0 1.966925763344e+02
-4.083636690254e-04 0.0 -3.026004514095e-03 0.0 0.0 1.966925763344e+02
-1.871972708776e-03 0.0 3.396719497513e-02 0.0 0.0 1.966925763344e+02
2.025067587733e-03 0.0 7.674477994241e-03 0.0 0.0 1.966925763344e+02
-1.040938587395e-03 0.0 -1.136121169650e-01 0.0 0.0 1.966925763344e+02
8.020118936197e-04 0.0 -2.285384938151e-02 0.0 0.0 1.966925763344e+02
1.733802826953e-03 0.0 -1.168756072333e-02 0.0 0.0 1.966925763344e+02
-3.292290478383e-04 0.0 8.889899211309e-03 0.0 0.0 1.966925763344e+02
-7.206858614607e-04 0.0 3.665908815094e-04 0.0 0.0 1.966925763344e+02
-3.166047765208e-03 0.0 1.115374598401e-02 0.0 0.0 1.966925763344e+02
2.043611518106e-03 0.0 6.814456358942e-04 0.0 0.0 1.966925763344e+02
3.226183565345e-05 0.0 -8.793137731148e-04 0.0 0.0 1.966925763344e+02
-2.896833049311e-03 0.0 -9.309586660916e-03 0.0 0.0 1.966925763344e+02
-5.364410599503e-04 0.0 2.084493530158e-02 0.0 0.0 1.966925763344e+02
2.704625139568e-03 0.0 -2.990740604944e-02 0.0 0.0 1.966925763344e+02
-1.786270796258e-03 0.0 -6.404984017086e-03 0.0 0.0 1.966925763344e+02
2.113332884231e-03 0.0 2.789192158595e-02 0.0 0.0 1.966925763344e+02
-9.403129428556e-04 0.0 -9.239905851565e-03 0.0 0.0 1.966925763344e+02
2.417368076202e-03 0.0 -8.274909743808e-03 0.0 0.0 1.966925763344e+02
2.390562762604e-03 0.0 5.592944941881e-03 0.0 0.0 1.966925763344e+02
3.741649294507e-03 0.0 -2.342935257338e-02 0.0 0.0 1.966925763344e+02
-4.624028518757e-04 0.0 7.309456245869e-02 0.0 0.0 1.966925763344e+02
7.055253061972e-04 0.0 -1.053586319417e-03 0.0 0.0 1.966925763344e+02
-1.007539159034e-03 0.0 -5.597635494429e-02 0.0 0.0 1.966925763344e+02
2.131080051084e-03 0.0 -6.647771625672e-04 0.0 0.0 1.966925763344e+02
3.303759410741e-03 0.0 -4.205756757854e-02 0.0 0.0 1.966925763344e+02
-2.137533936242e-03 0.0 -1.174688440052e-02 0.0 0.0 1.966925763344e+02
-4.988525961520e-04 0.0 5.203142501255e-02 0.0 0.0 1.966925763344e+02
1.820015113297e-03 0.0 -6.596423700879e-03 0.0 0.0 1.966925763344e+02
-1.700111331545e-03 0.0 7.030886186128e-03 0.0 0.0 1.966925763344e+02
-4.696415049300e-04 0.0 2.713057826319e-02 0.0 0.0 1.966925763344e+02
-1.868782798325e-03 0.0 1.373066460156e-02 0.0 0.0 1.966925763344e+02
4.002278637230e-03 0.0 -5.699525429900e-02 0.0 0.0 1.966925763344e+02
1.648007643090e-03 0.0 -1.853529328363e-02 0.0 0.0 1.966925763344e+02
1.278524476927e-03 0.0 -2.280874648586e-02 0.0 0.0 1.966925763344e+02
-1.529597865609e-03 0.0 4.680118506371e-02 0.0 0.0 1.966925763344e+02
-1.932762848050e-03 0.0 1.816003991369e-02 0.0 0.0 1.966925763344e+02
2.108260836903e-03 0.0 -4.390942572075e-02 0.0 0.0 1.966925763344e+02
-1.654433151656e-03 0.0 -2.110679287163e-02 0.0 0.0 1.966925763344e+02
-1.614458831384e-03 0.0 -8.065585359350e-03 0.0 0.0 1.966925763344e+02
2.527253720236e-03 0.0 4.524540072961e-03 0.0 0.0 1.966925763344e+02
1.370940787713e-03 0.0 -1.510331214646e-02 0.0 0.0 1.966925763344e+02
-3.195596591456e-03 0.0 1.943991447528e-02 0.0 0.0 1.966925763344e+02
1.209783062537e-03 0.0 2.697212493128e-02 0.0 0.0 1.966925763344e+02
1.854538231051e-03 0.0 2.203943308460e-02 0.0 0.0 1.966925763344e+02
2.920145317041e-03 0.0 4.667886228518e-02 0.0 0.0 1.966925763344e+02
1.273274167530e-03 0.0 5.786177729414e-02 0.0 0.0 1.966925763344e+02
-2.482120336966e-03 0.0 -1.657476095991e-02 0.0 0.0 1.966925763344e+02
-1.714227952140e-03 0.0 1.418079048319e-02 0.0 0.0 1.966925763344e+02
2.323378432030e-03 0.0 -3.152711243179e-02 0.0 0.0 1.966925763344e+02
-6.219461972437e-04 0.0 1.678075915718e-02 0.0 0.0 1.966925763344e+02
-3.551787852080e-03 0.0 -2.241587673604e-02 0.0 0.0 1.966925763344e+02
-1.522122908426e-03 0.0 1.840467376964e-02 0.0 0.0 1.966925763344e+02
-1.211831526177e-03 0.0 -6.329450116975e-03 0.0 0.0 1.966925763344e+02
-3.446323309667e-03 0.0 1.126453070688e-02 0.0 0.0 1.966925763344e+02
1.953417026574e-03 0.0 2.933188878561e-03 0.0 0.0 1.966925763344e+02
6.840037018017e-04 0.0 -4.131627938648e-02 0.0 0.0 1.966925763344e+02
1.272142822316e-04 0.0 2.381002106639e-02 0.0 0.0 1.966925763344e+02
-1.169278085891e-03 0.0 -3.863141007756e-03 0.0 0.0 1.966925763344e+02
1.234131461319e-03 0.0 -9.245574299121e-03 0.0 0.0 1.966925763344e+02
-3.712815300942e-04 0.0 -5.978669110427e-02 0.0 0.0 1.966925763344e+02
-1.276032419275e-03 0.0 -2.814321985694e-03 0.0 0.0 1.966925763344e+02
2.865953175181e-03 0.0 1.000459548940e-02 0.0 0.0 1.966925763344e+02
-3.256479583183e-03 0.0 4.404095245615e-03 0.0 0.0 1.966925763344e+02
-5.070652212175e-03 0.0 4.208789472522e-02 0.0 0.0 1.966925763344e+02
8.858727751144e-04 0.0 3.337923470228e-02 0.0 0.0 1.966925763344e+02
1.024314662552e-03 0.0 1.650122377441e-02 0.0 0.0 1.966925763344e+02
-2.067999070850e-03 0.0 3.813989862735e-02 0.0 0.0 1.966925763344e+02
-2.073490533532e-03 0.0 -1.458684603480e-02 0.0 0.0 1.966925763344e+02
-1.059739487563e-03 0.0 7.448825720301e-02 0.0 0.0 1.966925763344e+02
-6.209425477985e-04 0.0 4.280453484538e-02 0.0 0.0 1.966925763344e+02
7.385487218295e-04 0.0 -7.086026891996e-02 0.0 0.0 1.966925763344e+02
-5.628782619081e-04 0.0 1.589886817647e-02 0.0 0.0 1.966925763344e+02
-4.020843824459e-04 0.0 2.952834489257e-03 0.0 0.0 1.966925763344e+02
-8.824853911094e-04 0.0 9.237584301393e-02 0.0 0.0 1.966925763344e+02
-4.168526986767e-03 0.0 -4.464098233891e-02 0.0 0.0 1.966925763344e+02
-2.937998906433e-03 0.0 7.222322809491e-03 0.0 0.0 1.966925763344e+02
-6.383051779485e-05 0.0 -1.706909114859e-02 0.0 0.0 1.966925763344e+02
-9.225742480776e-04 0.0 6.702693337396e-02 0.0 0.0 1.966925763344e+02
-5.000865575497e-03 0.0 -5.717827603854e-02 0.0 0.0 1.966925763344e+02
-4.562929446730e-03 0.0 -5.457492135217e-02 0.0 0.0 1.966925763344e+02
3.301968921225e-04 0.0 2.507288449510e-02 0.0 0.0 1.966925763344e+02
-1.982361928315e-04 0.0 3.674586535744e-02 0.0 0.0 1.966925763344e+02
-1.277397043300e-03 0.0 2.477694965847e-02 0.0 0.0 1.966925763344e+02
7.069112669372e-04 0.0 2.691568394612e-02 0.0 0.0 1.966925763344e+02
3.362173957918e-03 0.0 1.828288323882e-02 0.0 0.0 1.966925763344e+02
-2.702346640593e-03 0.0 5.914824808830e-04 0.0 0.0 1.966925763344e+02
-2.357542628960e-04 0.0 -3.708262984604e-02 0.0 0.0 1.966925763344e+02
6.326272740745e-04 0.0 3.802585268112e-02 0.0 0.0 1.966925763344e+02
-2.587647144598e-05 0.0 -3.387183689049e-02 0.0 0.0 1.966925763344e+02
-1.954290816055e-03 0.0 -2.784154659536e-04 0.0 0.0 1.966925763344e+02
1.105611015368e-04 0.0 5.643982000792e-02 0.0 0.0 1.966925763344e+02
4.194684567541e-04 0.0 -5.863768442965e-02 0.0 0.0 1.966925763344e+02
8.527220360951e-04 0.0 7.138830620827e-03 0.0 0.0 1.966925763344e+02
1.771731353447e-03 0.0 9.410282493680e-03 0.0 0.0 1.966925763344e+02
1.137301283262e-03 0.0 4.012621193496e-03 0.0 0.0 1.966925763344e+02
-7.226248371444e-04 0.0 1.703243035460e-02 0.0 0.0 1.966925763344e+02
1.990443344097e-03 0.0 -4.261469912092e-02 0.0 0.0 1.966925763344e+02
2.105411522816e-03 0.0 5.551487048675e-02 0.0 0.0 1.966925763344e+02
-1.653648075605e-03 0.0 -1.439489476135e-02 0.0 0.0 1.966925763344e+02
1.209063629987e-03 0.0 -1.891148598289e-02 0.0 0.0 1.966925763344e+02
-3.915107495654e-03 0.0 8.370850790028e-03 0.0 0.0 1.966925763344e+02
1.544338047530e-03 0.0 -2.889259906962e-02 0.0 0.0 1.966925763344e+02
-1.978475962343e-03 0.0 3.439368987795e-02 0.0 0.0 1.966925763344e+02
2.245400911872e-04 0.0 -3.231157010004e-02 0.0 0.0 1.966925763344e+02
-1.120908150795e-03 0.0 -1.845970462548e-02 0.0 0.0 1.966925763344e+02
-2.519712525406e-05 0.0 1.194080001594e-03 0.0 0.0 1.966925763344e+02
1.482831420591e-04 0.0 4.863392458776e-04 0.0 0.0 1.966925763344e+02
-3.598098310534e-04 0.0 -5.324937328877e-03 0.0 0.0 1.966925763344e+02
-3.695786620593e-04 0.0 3.907011452472e-02 0.0 0.0 1.966925763344e+02
1.991881960358e-03 0.0 4.852701992689e-02 0.0 0.0 1.966925763344e+02
-1.543291980104e-03 0.0 -1.340832762512e-03 0.0 0.0 1.966925763344e+02
3.839062201608e-03 0.0 -3.087324503899e-02 0.0 0.0 1.966925763344e+02
3.193160823357e-03 0.0 -8.410145679968e-04 0.0 0.0 1.966925763344e+02
4.955462977486e-04 0.0 -2.237969690701e-02 0.0 0.0 1.966925763344e+02
2.689638334625e-03 0.0 2.156989541948e-02 0.0 0.0 1.966925763344e+02
1.540870556448e-03 0.0 6.041095559064e-02 0.0 0.0 1.966925763344e+02
1.129777224139e-03 0.0 1.429931346030e-02 0.0 0.0 1.966925763344e+02
-6.303872666984e-04 0.0 -7.033188158949e-03 0.0 0.0 1.966925763344e+02
-3.299813436496e-03 0.0 2.222814927680e-02 0.0 0.0 1.966925763344e+02
-1.646976127587e-03 0.0 -1.680213540005e-02 0.0 0.0 1.966925763344e+02
-3.330637549603e-03 0.0 2.208908290171e-02 0.0 0.0 1.966925763344e+02
1.066475130339e-03 0.0 -2.827990960559e-03 0.0 0.0 1.966925763344e+02
2.979713961378e-04 0.0 3.611287059470e-02 0.0 0.0 1.966925763344e+02
1.903428778669e-03 0.0 8.655579180310e-03 0.0 0.0 1.966925763344e+02
-1.626349242401e-03 0.0 -1.023967593830e-01 0.0 0.0 1.966925763344e+02
-1.397423558594e-03 0.0 -6.455108291237e-03 0.0 0.0 1.966925763344e+02
-1.629757602385e-03 0.0 -5.994419795960e-02 0.0 0.0 1.966925763344e+02
1.460654208976e-03 0.0 -4.962354696387e-02 0.0 0.0 1.966925763344e+02
5.938249039259e-04 0.0 2.428687374021e-02 0.0 0.0 1.966925763344e+02
3.025644580096e-03 0.0 -3.634663823124e-03 0.0 0.0 1.966925763344e+02
-2.720631587645e-03 0.0 1.763779804836e-02 0.0 0.0 1.966925763344e+02
2.252597563967e-03 0.0 9.504939831781e-03 0.0 0.0 1.966925763344e+02
-4.310751777074e-04 0.0 -4.450312620291e-03 0.0 0.0 1.966925763344e+02
1.931494367080e-04 0.0 2.331482770641e-02 0.0 0.0 1.966925763344e+02
7.607807208746e-07 0.0 -2.004009677291e-02 0.0 0.0 1.966925763344e+02
-1.312124374965e-03 0.0 5.667103496445e-03 0.0 0.0 1.966925763344e+02
-1.886372120906e-03 0.0 2.634945954154e-02 0.0 0.0 1.966925763344e+02
-2.235816851914e-03 0.0 -2.352507331979e-02 0.0 0.0 1.966925763344e+02
-3.290827976341e-03 0.0 -2.016398617750e-02 0.0 0.0 1.966925763344e+02
-6.038267701277e-04 0.0 -3.264287818342e-02 0.0 0.0 1.966925763344e+02
-2.881988173374e-03 0.0 3.203978788342e-02 0.0 0.0 1.966925763344e+02
-3.547275780813e-03 0.0 -4.941572532325e-02 0.0 0.0 1.966925763344e+02
7.978931949239e-04 0.0 2.751508283543e-02 0.0 0.0 1.966925763344e+02
3.482738256433e-03 0.0 -2.319198517230e-02 0.0 0.0 1.966925763344e+02
1.649160124425e-03 0.0 -1.611030949114e-02 0.0 0.0 1.966925763344e+02
6.922472212426e-04 0.0 -1.208980819377e-02 0.0 0.0 1.966925763344e+02
